x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.14557741e-01,1.85356447e-01,5.35374296e-01,-2.33861747e-01,0.00000000e+00,0
1.16313251e-01,1.18445385e-01,-5.59062713e-01,9.89125990e-02,8.22048445e+02,0
7.36124822e-02,1.90875388e-01,-1.42739975e-01,2.84137990e-01,0.00000000e+00,0
1.96362965e-01,4.34065112e-02,-1.93988198e-01,1.25298060e+00,0.00000000e+00,0
6.75836289e-02,4.94339198e-02,1.66673106e-01,-5.89583246e-01,0.00000000e+00,0
2.86225421e-01,1.79724858e-02,1.14312480e-01,3.13624381e-01,0.00000000e+00,0
7.91494707e-02,8.24319425e-02,3.10932692e-01,4.40789175e-01,3.14375241e+03,0
2.30194078e-01,1.69739494e-01,1.22429850e-01,-1.88756513e-01,0.00000000e+00,0
2.07507729e-01,1.35269799e-01,-1.97574613e-01,-2.77148772e-01,0.00000000e+00,0
1.66358328e-01,2.06419009e-01,2.28416257e-01,1.15903015e-01,0.00000000e+00,0
1.18603464e-01,9.97757732e-02,2.83301911e-01,3.28824884e-01,0.00000000e+00,0
1.00666274e-01,4.48635607e-02,1.74145571e-01,3.59637311e-01,3.98112884e+03,0
1.60130018e-01,1.54973487e-01,4.64099056e-01,-2.60719213e-01,0.00000000e+00,0
5.19584387e-02,5.10201900e-02,-9.01501360e-02,2.51526140e-01,0.00000000e+00,0
7.70529733e-02,1.22046243e-01,1.15276390e+00,1.46782760e-01,2.40568871e+03,0
2.59980128e-01,1.67927382e-02,8.14967157e-01,1.81959802e-01,0.00000000e+00,0
4.26972950e-02,1.01420162e-01,2.77951646e-01,4.59444174e-01,0.00000000e+00,0
2.12323790e-02,1.30172208e-02,-3.48290113e-01,1.93797440e-01,1.78635242e+04,0
5.70304379e-02,1.09185123e-01,5.07425392e-01,-5.18070762e-01,1.04352940e+03,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.05363341e-02,6.53450499e-02,-6.71201213e-01,-8.87397629e-02,4.26246844e+03,0
1.36428357e-01,4.50641846e-02,-8.93052983e-01,5.21494877e-01,0.00000000e+00,0
3.01616693e-01,4.97266463e-02,8.02783055e-01,2.70356420e-01,0.00000000e+00,0
2.33476786e-01,5.81404605e-02,-5.16454072e-02,2.44941904e-01,0.00000000e+00,0
2.81091237e-01,1.19049500e-01,-3.52951114e-02,1.85447776e-01,2.46152504e+02,0
1.20340454e-01,1.51102231e-01,-1.14374154e-01,5.93794731e-02,0.00000000e+00,0
3.34645597e-01,2.08942737e-02,-3.19131793e-01,-3.36809915e-01,2.52427939e+03,0
1.48066843e-01,8.64732696e-02,-1.74642832e-02,5.14958098e-01,0.00000000e+00,0
3.63486354e-02,1.40956961e-01,6.70796079e-01,-1.69362167e-01,0.00000000e+00,0
1.76283014e-02,8.63001296e-02,-1.87571177e-01,9.22235015e-01,3.71012724e+03,0
7.77377954e-02,2.55783171e-01,1.74183235e-01,9.72111697e-01,0.00000000e+00,0
1.14363930e-01,6.55876913e-02,3.99987056e-01,5.62488800e-01,0.00000000e+00,0
2.20205331e-01,1.29931545e-01,-3.03981224e-01,-4.55500295e-01,0.00000000e+00,0
6.65971111e-02,1.53839384e-01,-5.21136568e-01,1.18531971e+00,0.00000000e+00,0
8.87288876e-02,1.58151598e-01,-1.35325215e-01,3.21341331e-01,0.00000000e+00,0
9.91023192e-02,2.65333437e-02,8.03920717e-01,9.48729874e-02,2.28342166e+03,0
7.04179291e-02,1.35580826e-02,3.12123423e-01,2.16284233e-01,7.72978734e+03,0
5.49289558e-02,2.88386908e-01,-3.59862883e-01,1.65397612e+00,0.00000000e+00,0
4.73382805e-02,3.00958405e-01,-6.21138714e-01,1.80413866e+00,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.08042261e-02,8.05323537e-02,-5.62344391e-02,-3.63536015e-01,0.00000000e+00,0
5.84618650e-01,1.71939887e-01,-8.85527011e-01,1.99939452e-01,0.00000000e+00,0
1.49708127e-02,5.48038166e-02,3.66539606e-01,7.47377921e-01,0.00000000e+00,0
1.01004240e-01,2.11295931e-01,9.08964068e-02,6.22967113e-01,0.00000000e+00,0
6.80816291e-01,8.11703547e-02,-1.20817636e-01,-2.30040265e-02,0.00000000e+00,0
4.55105877e-01,1.17975704e-01,-2.74442665e-01,6.31031260e-01,0.00000000e+00,0
9.67553819e-01,1.48727046e-01,-4.98514225e-01,2.49446620e-01,0.00000000e+00,0
2.68558556e-01,8.38453743e-02,-4.59882417e-02,8.94764918e-01,0.00000000e+00,0
2.21736169e-01,1.42245055e-02,1.59501380e-01,2.95325927e-01,9.95965316e+02,0
1.22654955e-01,1.63381573e-01,6.07669972e-01,-5.25771530e-02,0.00000000e+00,0
4.31715961e-01,1.58214241e-02,-6.53071613e-01,2.73004873e-01,0.00000000e+00,0
2.70961483e-01,1.06305877e-01,-7.41088692e-01,-1.45809802e-01,0.00000000e+00,0
9.45455343e-02,1.28266710e-01,3.33616966e-01,1.56861165e+00,2.67046273e+03,0
3.34136569e-01,9.62681300e-02,-6.29246570e-01,6.44400413e-01,0.00000000e+00,0
3.44330607e-01,1.07790000e-01,-2.63552494e-01,6.25138602e-01,0.00000000e+00,0
2.72663717e-02,1.84519405e-01,-9.06040449e-01,-1.71740368e-02,0.00000000e+00,0
4.44140496e-02,1.54267041e-01,-4.52685313e-01,-4.14706742e-01,0.00000000e+00,0
8.07822643e-02,2.76642486e-01,2.38611517e-01,1.23058694e+00,0.00000000e+00,0
6.96876717e-02,2.05221069e-01,-1.23692684e-01,4.36129058e-01,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.82744375e-01,1.50328047e-02,3.63468767e-01,-1.65750140e-01,0.00000000e+00,0
4.08064794e-01,4.45746004e-02,-6.92536792e-01,1.42925424e-03,0.00000000e+00,0
1.57406402e-01,1.12645424e-01,-3.92327775e-02,8.13959436e-02,0.00000000e+00,0
8.73523093e-01,2.38608205e-02,-8.78282840e-01,4.73411429e-02,0.00000000e+00,0
6.34198174e-01,1.19825004e-01,-8.53049477e-01,-6.08565237e-01,0.00000000e+00,0
3.20091649e-01,6.66008227e-02,-8.89063958e-01,9.93964281e-01,0.00000000e+00,0
7.99835966e-01,1.41436861e-01,3.23645420e-01,-4.99240906e-01,0.00000000e+00,0
7.86297783e-01,4.50573105e-02,-2.26838608e-01,-5.49703811e-01,0.00000000e+00,0
8.92477323e-01,7.74254779e-02,-6.67685985e-01,3.41705270e-02,0.00000000e+00,0
2.78509059e-01,1.55625448e-01,-4.24062971e-01,-2.02533932e+00,0.00000000e+00,0
4.01213863e-01,1.45870015e-01,7.47089151e-01,7.49819621e-01,0.00000000e+00,0
3.37128805e-01,5.68318593e-02,-7.18717301e-01,1.70554349e-01,0.00000000e+00,0
8.63532994e-01,1.05156669e-01,3.61246398e-01,-2.30485199e-01,0.00000000e+00,0
2.79367039e-01,5.35301960e-02,-5.92048785e-01,-7.38466200e-01,0.00000000e+00,0
2.14653416e-01,7.37713043e-02,-5.26594229e-01,1.89851568e-01,0.00000000e+00,0
9.32569668e-01,1.32056413e-01,5.09430542e-01,-1.22274223e-01,0.00000000e+00,0
3.95920345e-01,6.35946982e-02,-4.49060051e-01,-2.75374305e-01,0.00000000e+00,0
4.83040205e-01,4.16235618e-02,1.28095650e-01,-6.96436891e-01,0.00000000e+00,0
1.39805219e-01,1.18303169e-01,7.20097224e-01,-1.07090768e-02,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.15458650e-01,2.13293368e-01,-4.37007130e-01,3.13031404e-01,0.00000000e+00,0
1.86236111e-01,1.44629305e-01,7.34952612e-01,-1.91018159e-01,0.00000000e+00,0
1.75856682e-01,5.60350081e-02,-2.01268139e-01,-2.17653338e-01,0.00000000e+00,0
1.90563802e-01,6.56214601e-02,-1.01884977e+00,-2.49280060e-01,4.59511717e+03,0
8.66442507e-01,3.73926421e-02,-3.37256086e-01,-1.29273179e-01,0.00000000e+00,0
6.43234391e-01,1.80818818e-01,-8.70530466e-04,-1.74770384e-01,0.00000000e+00,0
2.16840747e-01,5.10237319e-02,-2.04978180e-01,3.48880262e-01,8.60077353e+01,0
8.35228128e-01,1.21475162e-01,5.74333549e-01,-2.43955179e-01,0.00000000e+00,0
4.68431747e-01,1.47554340e-01,-5.71970818e-01,3.13859341e-01,0.00000000e+00,0
5.33215861e-01,3.25233959e-02,-2.29138842e-01,-1.03058917e-01,0.00000000e+00,0
3.06450300e-01,7.64991939e-02,5.05579008e-01,1.58833518e-01,0.00000000e+00,0
6.16233582e-01,9.25229338e-02,-4.67010854e-01,1.11146523e-01,0.00000000e+00,0
5.20109176e-01,1.69186471e-02,8.68126944e-01,1.16795944e-01,0.00000000e+00,0
7.25855994e-01,8.52261976e-02,-2.70851422e-02,3.51103520e-01,0.00000000e+00,0
6.01051770e-01,1.43779721e-01,-9.33334920e-01,-1.91882685e-01,0.00000000e+00,0
8.07174652e-01,7.01163584e-02,-4.34569356e-01,8.32727264e-01,0.00000000e+00,0
3.78205874e-01,4.69280096e-02,-1.28170124e+00,-2.14104333e-01,0.00000000e+00,0
7.15198977e-01,6.39983587e-02,5.68149764e-02,-3.73182720e-01,0.00000000e+00,0
2.28414985e-01,1.82105479e-01,-2.44827624e-01,-2.01777190e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.14057849e-01,2.20159889e-02,-5.13193557e-01,3.98152806e-01,0.00000000e+00,0
9.28701193e-01,1.40360906e-02,-1.30669541e+00,2.23024423e-01,5.12495270e+03,0
4.35013117e-01,8.93404137e-02,-3.41438406e-01,-4.26752862e-01,0.00000000e+00,0
9.26687505e-01,1.20436172e-01,-1.00997439e+00,1.18572851e-01,0.00000000e+00,0
9.61080179e-01,8.69766816e-02,9.20856339e-02,2.88257722e-01,0.00000000e+00,0
4.94464291e-01,6.55395253e-02,4.72609471e-02,-2.49643498e-01,0.00000000e+00,0
9.84642439e-01,1.57847512e-02,-3.34111898e-01,-2.07020573e-01,8.33215142e+03,0
9.14636258e-01,3.87793931e-02,-5.61287641e-01,1.16223318e+00,0.00000000e+00,0
5.96270537e-01,6.44592935e-02,2.39701751e-01,-8.35511334e-02,0.00000000e+00,0
9.76980448e-01,2.19243811e-01,-5.39180167e-01,1.16767304e+00,0.00000000e+00,0
3.80154015e-01,1.98003146e-02,-5.67500341e-01,1.22143640e-01,0.00000000e+00,0
6.80639247e-01,1.24837708e-01,-3.07850797e-01,-2.96861722e-01,0.00000000e+00,0
6.42898978e-01,6.88219629e-02,2.04646979e-01,-2.66135007e-01,0.00000000e+00,0
5.84693992e-01,1.83048194e-02,-1.03350756e+00,-1.05041600e+00,0.00000000e+00,0
6.68370216e-01,2.47927104e-02,8.40234009e-02,1.52621432e-02,0.00000000e+00,0
3.60469159e-01,2.93027455e-02,-6.66985947e-01,-9.18773710e-01,0.00000000e+00,0
4.93320540e-01,5.31430099e-02,4.31128643e-02,-3.18857880e-01,0.00000000e+00,0
6.14381427e-01,2.48234381e-02,-6.77915805e-02,8.37345225e-02,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.50459857e-01,7.83865322e-02,7.18924187e-01,7.21564530e-01,0.00000000e+00,0
8.43704400e-01,1.08836454e-01,4.90498648e-01,-4.87412676e-01,0.00000000e+00,0
8.99298267e-02,1.00971792e-01,-4.40813945e-01,2.67313715e-01,8.31334219e+02,0
8.85051807e-01,1.08316503e-01,8.26452381e-01,-5.60806169e-01,0.00000000e+00,0
6.42310246e-01,2.75941253e-02,5.11527058e-01,-3.77585042e-01,0.00000000e+00,0
7.15628132e-01,3.77200535e-01,-2.70182427e-01,-3.15053906e-01,0.00000000e+00,0
6.70183702e-01,1.04227539e-01,-2.24327762e-01,-3.89216791e-01,0.00000000e+00,0
6.13854290e-01,1.48508316e-01,-7.31542358e-01,-3.95888372e-01,0.00000000e+00,0
5.76390476e-01,1.38735842e-01,-7.12183993e-01,-5.44917915e-01,0.00000000e+00,0
3.73360769e-01,8.12023117e-02,2.45968487e-01,2.06593584e-01,0.00000000e+00,0
1.34436220e-01,7.19198384e-02,3.03140796e-01,1.90160649e-01,0.00000000e+00,0
5.87903765e-01,7.53081202e-02,1.75810781e-01,-3.55789382e-01,0.00000000e+00,0
6.52961094e-01,5.68186115e-02,5.85264663e-02,-8.02902862e-01,0.00000000e+00,0
4.49086637e-01,6.48307939e-02,6.34420885e-01,-7.59732589e-01,0.00000000e+00,0
7.01049603e-01,2.31485881e-02,5.34598021e-01,-3.21666710e-01,0.00000000e+00,0
1.58262008e-01,4.24715837e-02,1.12817287e+00,-3.77539992e-01,0.00000000e+00,0
7.49887215e-01,2.89831882e-02,3.73754147e-01,-1.05269802e-02,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.00779394e-01,1.84678243e-02,-6.02458396e-01,-4.03892983e-01,5.44412961e+03,0
1.52062895e-02,1.17613417e-01,2.26611782e-01,5.58874035e-01,7.90360626e+03,0
7.62444584e-01,1.16913420e-01,-1.42653829e-01,-2.41219570e-01,0.00000000e+00,0
3.97787916e-01,8.98131863e-02,-3.96211466e-01,1.28808596e-01,0.00000000e+00,0
2.56169901e-01,5.83139519e-02,5.40140673e-01,-1.50148047e-01,0.00000000e+00,0
5.38883268e-01,1.02450204e-01,-2.19990847e-01,-5.94808673e-01,0.00000000e+00,0
9.85271092e-01,1.10570742e-01,-3.01338950e-01,1.47587179e-01,0.00000000e+00,0
1.84045235e-01,1.03982309e-01,-9.53747724e-01,5.32398047e-01,0.00000000e+00,0
9.26687095e-01,1.47975658e-01,3.40239067e-01,-4.06116381e-01,0.00000000e+00,0
1.23763353e-01,1.53285353e-02,-4.10774229e-01,2.98287155e-01,5.30654969e+03,0
3.82244354e-02,2.77935669e-01,-4.71366188e-01,6.28104449e-01,0.00000000e+00,0
2.94324591e-01,1.24811827e-01,-8.31072609e-02,3.45565773e-01,0.00000000e+00,0
3.81081449e-01,9.46423529e-02,1.99738486e-01,2.47005279e-01,0.00000000e+00,0
7.14583136e-02,2.31041894e-01,-1.38939373e+00,8.51482100e-02,0.00000000e+00,0
9.46519635e-01,6.66146675e-02,-6.58948416e-02,2.72035645e-01,0.00000000e+00,0
3.16073743e-01,2.48681573e-02,-7.87537263e-01,-4.13016626e-02,0.00000000e+00,0
7.18056560e-01,1.41771423e-01,-4.61599355e-01,-1.40951112e-01,0.00000000e+00,0
9.17902661e-01,2.09626066e-01,9.08007298e-01,3.00822017e-01,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.23528474e-01,9.71908634e-02,-1.35753465e-01,-1.67745166e-01,0.00000000e+00,0
7.95392432e-01,1.25216245e-01,-1.58920423e-01,4.66776309e-02,0.00000000e+00,0
5.03521618e-01,1.42706396e-01,-4.99969050e-02,5.38915363e-01,0.00000000e+00,0
4.20239471e-01,3.80756761e-02,-5.67274607e-01,2.06123293e-01,0.00000000e+00,0
6.53694476e-01,7.81717527e-02,-7.10880521e-01,-4.12896888e-01,0.00000000e+00,0
1.39129614e-01,1.86140022e-01,-6.33778421e-01,3.82132250e-01,0.00000000e+00,0
4.43546721e-01,1.23519730e-01,-4.46700636e-01,-7.99912391e-02,0.00000000e+00,0
5.47151975e-01,4.07203389e-02,-3.57815755e-01,-1.09452274e+00,0.00000000e+00,0
2.98739724e-01,1.42503821e-01,-1.86659326e-01,2.93986313e-01,0.00000000e+00,0
5.93363111e-01,8.81056843e-02,4.99713240e-01,-2.79933934e-01,0.00000000e+00,0
4.45366681e-01,1.47049028e-01,-7.74653927e-01,5.33016142e-01,0.00000000e+00,0
1.96282736e-01,1.00537635e-01,-4.87813475e-01,1.95936168e+00,2.84775692e+02,0
6.63470303e-01,1.17929038e-01,-5.63416099e-02,-2.24917419e-01,0.00000000e+00,0
8.40736821e-01,3.39819850e-02,-5.61034987e-01,-2.78383587e-01,0.00000000e+00,0
1.12018107e-01,2.35703831e-01,-7.59997125e-01,3.78181966e-01,0.00000000e+00,0
8.22817386e-01,6.24307939e-02,-1.57031047e-01,-1.17699020e-02,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
