x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.02584694e-01,7.88673743e-02,5.81102630e-01,-2.84003879e-01,0.00000000e+00,0
1.60029857e-01,5.21495192e-02,8.66372881e-01,-8.49515900e-02,0.00000000e+00,0
1.40782748e-01,5.06447526e-02,6.99033498e-01,3.03509047e-01,0.00000000e+00,0
1.69408285e-01,8.53004688e-02,5.15906807e-02,1.45621666e-01,1.71953580e+03,0
1.20179329e-01,1.57991652e-02,3.87268308e-01,-1.02070850e-01,0.00000000e+00,0
4.61406110e-01,5.02840261e-02,5.49168509e-01,-2.43793261e-01,0.00000000e+00,0
2.29261481e-01,5.22530263e-02,7.25585277e-01,-3.88050001e-01,0.00000000e+00,0
3.05745223e-01,1.58377513e-02,8.64545951e-01,-2.20065975e-01,6.18256178e+03,0
3.75870227e-01,1.54805849e-01,4.64121318e-01,3.25626781e-01,0.00000000e+00,0
3.05681476e-01,9.01603949e-02,5.93557594e-01,5.08207814e-02,0.00000000e+00,0
1.46032180e-01,7.47296473e-02,5.93895991e-01,-1.87954519e-01,0.00000000e+00,0
1.84658430e-01,1.96454193e-01,-1.43950129e-01,4.26478617e-01,0.00000000e+00,0
2.91360568e-01,9.48567498e-02,3.40477252e-01,-2.48804940e-01,7.57029094e+02,0
1.13992868e-01,8.67700827e-02,2.39848906e-01,1.25437284e-01,0.00000000e+00,0
2.65100090e-01,1.56982898e-01,5.97640802e-01,-3.24778260e-01,0.00000000e+00,0
2.64715178e-01,6.06786932e-02,4.31995699e-01,3.59413368e-01,6.79054287e+03,0
1.53288056e-01,1.84039790e-02,4.34007461e-03,4.34808405e-01,0.00000000e+00,0
1.84262071e-02,1.84839799e-02,-6.57608819e-02,2.04766273e-01,0.00000000e+00,0
1.99084071e-01,4.56121815e-02,1.06029695e+00,-5.33562563e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.02959700e-02,5.42836510e-02,-4.04504479e-01,2.84253587e-01,0.00000000e+00,0
1.23897784e-01,5.35211131e-02,2.45220472e-01,-1.20358363e-01,0.00000000e+00,0
3.79102586e-01,1.09972403e-01,5.97580554e-01,1.05620003e-01,0.00000000e+00,0
4.18415335e-01,9.53884007e-02,5.71346340e-01,-6.30270626e-02,0.00000000e+00,0
3.32392776e-01,1.37578718e-01,6.67134538e-01,-6.23371992e-01,0.00000000e+00,0
3.11476944e-01,1.13560244e-01,1.16544599e+00,1.94442107e-01,0.00000000e+00,0
5.16184808e-01,3.74859015e-01,6.47293101e-01,-4.05508436e-01,0.00000000e+00,0
3.54648455e-01,1.19722948e-01,7.90377323e-01,-1.34828672e-01,0.00000000e+00,0
3.02895040e-01,5.74663120e-02,1.79347986e-01,-7.25837776e-01,0.00000000e+00,0
1.86880219e-01,7.31687159e-02,4.24254120e-01,4.67995550e-01,0.00000000e+00,0
1.13754807e-01,1.09913325e-01,3.98591637e-01,-2.65650254e-01,0.00000000e+00,0
2.95275776e-01,4.24698906e-02,2.57182739e-01,4.99921014e-01,0.00000000e+00,0
2.76519776e-01,1.40499775e-01,8.42613699e-01,-3.17597373e-01,0.00000000e+00,0
7.87762373e-02,7.23173978e-02,-6.62585045e-01,-5.59979986e-01,7.58041565e+03,0
2.30230715e-01,1.84679710e-01,6.29473841e-01,9.60029514e-02,0.00000000e+00,0
5.11207009e-02,2.98142296e-02,-6.41150693e-01,-4.33527335e-01,0.00000000e+00,0
1.92404775e-01,3.10484784e-02,3.82678873e-01,-6.57659356e-01,0.00000000e+00,0
1.33531111e-01,1.29778975e-01,4.46810615e-01,-2.39939696e+00,0.00000000e+00,0
1.97627196e-01,2.32760740e-01,5.53796164e-01,-2.13159369e+00,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.93249513e-02,5.16821579e-02,-3.33509514e-01,3.56128983e-01,0.00000000e+00,0
5.84814818e-01,1.57766807e-02,5.73488927e-01,2.70129582e-01,0.00000000e+00,0
5.05041747e-02,7.30220406e-02,1.00194618e-01,7.95926174e-01,0.00000000e+00,0
9.34386058e-02,9.97700443e-02,-2.13941153e-01,6.44146911e-02,0.00000000e+00,0
8.64360416e-01,9.30561360e-02,1.31031487e-01,-1.21325187e-01,0.00000000e+00,0
6.39301365e-01,9.61862392e-02,6.76641774e-01,-2.68482386e-01,0.00000000e+00,0
9.63319626e-01,1.47473215e-01,-3.02968955e-01,8.28843785e-01,0.00000000e+00,0
4.09090089e-01,3.78525223e-02,-2.25302647e-03,-8.32249527e-01,5.16610466e+03,0
1.89987944e-01,1.21362290e-01,3.65022132e-01,-1.13005649e-01,0.00000000e+00,0
3.41202700e-01,1.11426805e-01,1.14921989e+00,-8.52569818e-01,0.00000000e+00,0
5.08378556e-01,1.39439007e-02,1.06238944e+00,-2.35295982e-01,7.12358033e+03,0
2.73239630e-01,8.06835770e-02,8.34230264e-01,6.13427524e-01,1.89478888e+02,0
1.67074932e-02,1.13029102e-01,2.04133846e-01,-2.24067326e-01,0.00000000e+00,0
3.34552995e-01,8.01101339e-02,6.29358728e-01,1.09514297e+00,0.00000000e+00,0
4.92987128e-01,3.72764714e-01,6.61181832e-01,-2.65845174e-03,0.00000000e+00,0
8.31090552e-02,1.32828131e-02,-5.96917958e-02,1.98831942e-01,0.00000000e+00,0
2.97293434e-02,7.09687572e-02,-3.66538976e-02,3.00608745e-01,0.00000000e+00,0
1.84333829e-01,9.32904020e-02,6.80807013e-01,-6.50816257e-01,9.21183500e+02,0
7.12193730e-02,1.44227449e-01,-1.86585513e-01,7.16261439e-02,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.73954107e-01,6.43897759e-02,1.55948533e+00,-1.09371467e-01,0.00000000e+00,0
5.42536776e-01,9.28866524e-02,3.56199907e-01,-7.72735944e-01,0.00000000e+00,0
2.15385126e-01,1.45736581e-01,1.29127232e-01,4.23149670e-01,0.00000000e+00,0
8.51215112e-01,5.75730043e-02,5.65854598e-01,2.35922711e-01,0.00000000e+00,0
8.38080993e-01,5.60739289e-02,3.82592452e-01,-2.48940388e-01,0.00000000e+00,0
4.01938388e-01,1.09990569e-01,1.00455245e+00,-1.66882655e-01,0.00000000e+00,0
9.66499951e-01,1.02051825e-01,2.99778542e-01,-8.01527934e-01,5.70001816e+03,0
7.14568228e-01,5.56632591e-02,2.36168999e-01,2.13988830e-01,0.00000000e+00,0
8.27357911e-01,1.89806486e-02,1.20545019e-01,4.33798022e-01,0.00000000e+00,0
4.62159629e-01,1.18529753e-01,9.56932767e-01,-4.72186506e-01,0.00000000e+00,0
4.56003143e-01,9.69662933e-02,7.70924308e-01,-4.36949555e-01,0.00000000e+00,0
4.68792407e-01,7.74273472e-02,7.15404959e-01,-2.43771275e-01,0.00000000e+00,0
8.93907373e-01,1.98986696e-02,3.45371009e-01,-9.80178586e-02,1.78369753e+03,0
4.69175623e-01,1.56153554e-02,-4.32822155e-02,3.12634359e-01,0.00000000e+00,0
2.74588538e-01,1.27952016e-01,7.83986175e-01,-3.03776050e-01,0.00000000e+00,0
9.13392760e-01,9.05829678e-02,-4.60148970e-01,-3.66979519e-01,0.00000000e+00,0
2.27761680e-01,2.09516177e-01,-2.13144663e-01,4.60954409e-01,0.00000000e+00,0
6.24097774e-01,1.72518620e-01,9.23156057e-01,-4.02095598e-01,0.00000000e+00,0
8.48300517e-02,1.36416225e-01,8.98807322e-02,2.62529333e-01,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.17752329e-01,6.15753465e-02,1.38867308e-01,-3.94646224e-01,0.00000000e+00,0
2.50438658e-01,9.04605611e-02,-7.04381125e-02,1.58680454e-01,0.00000000e+00,0
2.74970361e-01,4.09946731e-02,6.80820493e-02,-2.31913661e-01,0.00000000e+00,0
2.16020231e-01,8.40091971e-02,3.30127838e-01,7.18750081e-02,0.00000000e+00,0
7.82928281e-01,5.21069994e-02,-1.09316752e+00,7.97094684e-01,0.00000000e+00,0
7.07154461e-01,1.21994499e-01,6.45783315e-02,8.22660144e-01,0.00000000e+00,0
3.31066455e-01,2.36545665e-02,1.56775862e+00,1.05634298e-01,0.00000000e+00,0
9.76904624e-01,8.63410235e-02,-2.00702732e-01,-6.76422893e-01,6.13628513e+03,0
4.91026600e-01,9.86099841e-02,7.17790913e-01,9.44324265e-01,0.00000000e+00,0
8.04776408e-01,1.11737009e-01,-1.49650256e-01,8.15610220e-01,0.00000000e+00,0
2.55013144e-01,1.04729671e-01,4.78795572e-01,-1.01311869e-01,0.00000000e+00,0
6.24214228e-01,1.37360021e-02,6.50790038e-02,3.07043271e-01,1.97542369e+04,0
5.93216731e-01,1.32052762e-01,8.61163318e-02,1.66303914e-01,0.00000000e+00,0
6.15488478e-01,4.55700861e-02,-6.11591044e-01,-4.58999860e-01,0.00000000e+00,0
4.70769828e-01,2.16776896e-01,2.92729994e-01,6.69175476e-01,0.00000000e+00,0
7.34345962e-01,5.53197448e-02,9.11258158e-03,-1.03477818e+00,0.00000000e+00,0
3.41512304e-01,5.30084292e-02,2.30964815e-01,-3.39701899e-01,0.00000000e+00,0
5.97365914e-01,3.52738509e-02,-2.90951075e-01,1.95590551e+00,0.00000000e+00,0
3.57821164e-01,1.85165575e-02,6.43817360e-01,4.49768379e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.60159466e-01,1.93327780e-01,1.81003169e-01,-1.33429493e+00,0.00000000e+00,0
9.33966232e-01,1.77874386e-02,-5.61065617e-01,-4.75425102e-01,0.00000000e+00,0
6.04158177e-01,8.22751717e-02,1.38946725e+00,7.66581540e-01,0.00000000e+00,0
8.36810948e-01,1.07910383e-01,2.27116936e-01,-2.73696913e-01,0.00000000e+00,0
6.28132104e-01,2.12801488e-01,-1.25369161e+00,-3.29062729e-01,0.00000000e+00,0
5.65168183e-01,8.23672398e-02,-8.36102661e-01,1.43768354e+00,0.00000000e+00,0
9.60855077e-01,1.75472693e-02,9.34511201e-02,-7.88505816e-01,0.00000000e+00,0
9.81971699e-01,1.20789732e-01,-5.89568578e-03,9.19592817e-02,0.00000000e+00,0
6.41488360e-01,6.55589300e-02,1.29079006e-01,-7.56022944e-01,6.61414586e+03,0
7.50311648e-01,7.89098186e-02,-6.16961527e-01,-1.47734009e+00,0.00000000e+00,0
4.22317919e-01,5.36471588e-02,-1.03101424e-01,-4.53928792e-01,0.00000000e+00,0
7.12737194e-01,1.69376252e-02,1.96347934e+00,1.15877415e-01,2.61801515e+04,0
7.54434315e-01,1.79649178e-02,5.43507987e-02,2.89647552e-01,0.00000000e+00,0
6.52895284e-01,4.75090629e-02,-1.78608113e-01,-3.40887910e-01,0.00000000e+00,0
6.84239682e-01,1.24158094e-01,-2.96145015e-01,2.70064062e-02,0.00000000e+00,0
4.86955977e-01,5.49474804e-02,-7.89792723e-02,-4.72512859e-01,0.00000000e+00,0
5.44417474e-01,3.30268357e-02,1.06932141e+00,-8.42875179e-02,0.00000000e+00,0
5.73029647e-01,1.06393207e-01,5.83913666e-01,-5.87386846e-01,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.03430893e-01,2.89962781e-02,9.10915568e-01,3.72133390e-01,0.00000000e+00,0
6.72184063e-01,1.37036776e-01,-9.19995577e-01,1.31075263e-01,0.00000000e+00,0
2.44164663e-01,5.33613442e-02,7.13802120e-01,3.16403734e-02,0.00000000e+00,0
8.16916250e-01,9.31764467e-02,6.06705158e-03,1.80475648e-01,0.00000000e+00,0
8.24515198e-01,8.03315821e-02,2.22035947e-01,3.79266849e-01,0.00000000e+00,0
5.94540750e-01,1.63413250e-01,1.95701522e-01,3.66717636e-01,0.00000000e+00,0
6.81184742e-01,1.31992325e-02,5.00041277e-01,3.03011579e-01,1.98511464e+04,0
5.06863835e-01,6.07084399e-02,2.29890951e-01,6.85412905e-01,3.50421555e+03,0
4.98699430e-01,7.76138621e-02,5.28710697e-01,3.79446088e-01,2.55661072e+03,0
4.19442005e-01,2.70060326e-02,6.19732181e-01,-5.79009259e-03,3.54858398e+03,0
2.25458518e-01,1.37543664e-01,2.74845052e-01,5.03738736e-01,0.00000000e+00,0
5.30669605e-01,5.26560577e-02,-9.03065432e-02,2.08931515e-01,0.00000000e+00,0
6.65391265e-01,6.91390801e-02,2.43555511e-01,6.03577228e-01,4.63527959e+03,0
5.27816775e-01,9.03696691e-02,6.96256253e-01,4.87517480e-01,0.00000000e+00,0
7.91879617e-01,1.43813391e-02,1.66978420e-01,3.09637064e-01,0.00000000e+00,0
2.07189910e-01,1.72362353e-02,2.97980419e-01,1.65599144e-01,1.90918747e+03,0
6.61411726e-01,8.85645538e-02,4.81190851e-01,2.86373493e-01,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.18280576e-01,7.91518988e-02,5.74041309e-01,-1.83112002e-01,0.00000000e+00,0
2.42182308e-01,1.70990631e-01,9.18826399e-01,6.17374286e-02,0.00000000e+00,0
7.82039184e-01,7.65115167e-02,-4.68244156e-01,1.42753782e+00,0.00000000e+00,0
5.35185094e-01,1.22891797e-01,5.32938636e-01,-2.58018680e-01,0.00000000e+00,0
3.93701335e-01,1.87965036e-02,-1.94165456e-01,-1.07699475e+00,0.00000000e+00,0
4.61677328e-01,1.62138057e-01,8.88772255e-02,4.30850737e-01,0.00000000e+00,0
7.30891366e-01,2.07003845e-02,-7.73502307e-02,-1.07962223e+00,1.87495563e+04,0
3.57933382e-01,8.18185196e-02,1.53995971e+00,-2.06645934e-01,0.00000000e+00,0
8.49712492e-01,3.54930279e-02,5.05131337e-02,-6.98167855e-01,0.00000000e+00,0
2.06395269e-01,1.11018636e-01,2.19040175e-01,-1.65594364e-01,0.00000000e+00,0
9.86452180e-02,6.27985397e-02,1.04431386e+00,2.98881221e-01,0.00000000e+00,0
6.25867528e-01,1.07970993e-01,7.82757368e-01,5.63213581e-01,0.00000000e+00,0
4.79864559e-01,1.16470306e-01,5.98166578e-01,2.31748896e-01,0.00000000e+00,0
2.56934513e-02,8.49557505e-02,-6.61404205e-01,3.10235330e-01,0.00000000e+00,0
9.85126065e-01,2.59424216e-02,4.18158005e-01,-2.64076533e-01,8.19207677e+03,0
3.12488225e-01,1.49420583e-01,-1.67593229e-02,-6.14327975e-01,0.00000000e+00,0
6.94180521e-01,7.80101913e-02,1.18207106e+00,1.03952683e+00,0.00000000e+00,0
9.51782823e-01,7.59918877e-02,7.52416104e-01,-1.67633256e+00,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.55668654e-01,2.17578956e-02,2.44822239e-01,3.41765440e-01,0.00000000e+00,0
8.78064727e-01,8.64408367e-02,3.37792533e-01,-3.40289839e-01,0.00000000e+00,0
5.20055902e-01,1.37607298e-01,6.57506685e-01,-5.12128569e-01,0.00000000e+00,0
4.58579707e-01,1.37143219e-01,-1.49511828e-01,1.16887807e-01,0.00000000e+00,0
6.83396300e-01,5.47396122e-02,1.04695519e+00,7.33866381e-01,0.00000000e+00,0
1.40669986e-01,9.81327611e-02,3.87674661e-02,-5.62321838e-02,0.00000000e+00,0
4.47087650e-01,5.80714671e-02,1.93282397e-01,-1.72333151e-01,0.00000000e+00,0
5.24308967e-01,3.66731046e-02,1.17343140e+00,4.32306747e-01,0.00000000e+00,0
4.17012032e-01,2.35951452e-01,3.23030746e-01,1.02195662e-01,0.00000000e+00,0
5.86675832e-01,9.36173312e-02,3.00361775e-01,-4.35048896e-01,0.00000000e+00,0
4.17737792e-01,1.67535275e-01,-1.11043218e-01,2.49789911e-01,0.00000000e+00,0
4.28728718e-01,8.01340897e-02,5.46959187e-01,-4.20515434e-01,0.00000000e+00,0
6.56826692e-01,2.64124573e-02,-6.41227495e-01,1.10914616e+00,0.00000000e+00,0
8.89850450e-01,7.88558946e-02,2.49109382e-01,-3.91343277e-01,0.00000000e+00,0
7.69787599e-02,1.01931913e-01,-1.16326148e-01,-2.46077208e-02,0.00000000e+00,0
9.50860583e-01,9.10778657e-02,1.56649092e-01,-1.09045127e+00,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
