x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.87787786e-01,1.84909777e-01,5.35417206e-01,2.56629592e-01,0.00000000e+00,0
1.36300863e-01,1.21205382e-01,-3.11581474e-01,5.31309252e-01,0.00000000e+00,0
8.65064002e-02,1.49540199e-01,-4.05833833e-01,1.35307786e+00,0.00000000e+00,0
1.80752898e-01,2.32293695e-02,1.74860192e-01,2.58613013e-01,0.00000000e+00,0
5.54518829e-02,4.73398507e-02,5.46835657e-02,2.88079678e-01,0.00000000e+00,0
3.03388424e-01,4.56394804e-02,-7.03118709e-01,-8.75568282e-01,0.00000000e+00,0
7.44849640e-02,7.97450058e-02,5.28920982e-02,-1.47402008e-01,1.56529574e+03,0
2.24913753e-01,1.61185167e-01,1.05622843e-01,4.18806672e-01,0.00000000e+00,0
2.17503968e-01,1.37445461e-01,-2.00086865e-01,2.03494172e-01,0.00000000e+00,0
1.54936715e-01,1.88484125e-01,2.28464969e-01,6.06397608e-01,0.00000000e+00,0
1.26878542e-01,7.43001531e-02,-7.28916724e-02,4.30105581e-01,0.00000000e+00,0
8.69600014e-02,5.08799346e-02,2.93485551e-01,-5.16136912e-01,0.00000000e+00,0
1.38059262e-01,1.57816089e-01,-1.30010383e-01,-4.85936254e-01,0.00000000e+00,0
4.57331003e-02,3.71102535e-02,7.59946341e-02,9.19693853e-02,0.00000000e+00,0
4.87226826e-02,1.34105555e-01,-2.40866501e-01,2.69871206e-01,4.88145060e+03,0
2.50288958e-01,1.60201562e-02,-2.27173831e-01,2.17648880e-01,0.00000000e+00,0
3.97183330e-02,1.00241349e-01,-3.62469770e-01,-3.25363403e-01,0.00000000e+00,0
2.40740260e-02,1.96195010e-02,1.40317587e-01,1.51912274e-01,0.00000000e+00,0
3.24529240e-02,1.44923171e-01,8.28726548e-01,-7.75429820e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.12646920e-02,7.14066830e-02,-7.39208592e-01,3.47842596e-01,0.00000000e+00,0
1.49410159e-01,7.05244417e-02,-2.62516157e-01,-7.01343399e-01,0.00000000e+00,0
2.85870363e-01,4.97285270e-02,-7.96937741e-02,-2.94250685e-01,3.93069839e+00,0
2.31520070e-01,2.84486046e-02,3.74123688e-01,1.62541166e-01,0.00000000e+00,0
2.84563162e-01,1.10344082e-01,-2.77299550e-02,2.52986493e-01,0.00000000e+00,0
1.26209077e-01,1.42167860e-01,-1.16561264e-01,3.90600826e-01,7.03645648e+03,0
3.50517675e-01,1.58081172e-02,-3.06683877e-01,3.07969226e-01,0.00000000e+00,0
1.91386261e-01,7.35894267e-02,-1.38793569e+00,3.55526492e-01,0.00000000e+00,0
1.42954290e-02,1.68829992e-01,3.72281830e-01,-4.65184936e-01,0.00000000e+00,0
3.05002747e-02,7.88527204e-02,-2.99383021e-01,-5.16574648e-01,2.44192343e+03,0
7.69710840e-02,2.00682775e-01,-5.00887623e-01,4.92982786e-01,0.00000000e+00,0
1.03267981e-01,3.58592795e-02,7.28974613e-01,-8.22359409e-02,0.00000000e+00,0
2.35628182e-01,1.40909420e-01,-3.08781771e-01,2.76102945e-02,0.00000000e+00,0
9.54250066e-02,1.07606631e-01,-6.17489974e-01,1.05377378e+00,0.00000000e+00,0
9.98173080e-02,1.28147470e-01,-1.31630530e-01,1.18872749e+00,0.00000000e+00,0
1.11318317e-01,1.70213278e-02,-7.52994009e-01,2.40048745e-01,3.53967500e+03,0
6.82274993e-02,1.72205868e-02,-7.42210289e-02,-2.43320363e-02,0.00000000e+00,0
5.62325641e-02,2.23932682e-01,5.92787379e-01,3.74114436e-01,0.00000000e+00,0
4.36727810e-02,2.67002526e-01,1.87568095e-01,7.01123836e-01,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.95055943e-02,7.74422603e-02,6.43598980e-02,-1.44430935e-01,5.32087918e+02,0
6.28692889e-01,1.49757704e-01,-8.15955282e-01,7.07215632e-01,0.00000000e+00,0
1.97379223e-02,5.93016874e-02,9.13455374e-02,-3.30173801e-01,0.00000000e+00,0
1.11200533e-01,1.75977765e-01,-6.77141710e-01,6.24180379e-01,0.00000000e+00,0
6.95633877e-01,6.46246207e-02,-4.96377082e-01,7.01667997e-01,0.00000000e+00,0
4.68986975e-01,7.42515414e-02,-2.88151484e-01,1.12431232e+00,0.00000000e+00,0
9.84436002e-01,1.28098662e-01,7.93152575e-01,4.80566247e-01,0.00000000e+00,0
2.75573950e-01,6.11966602e-02,-3.48980455e-01,3.55413163e-01,0.00000000e+00,0
2.08451924e-01,2.96007358e-02,-1.65549445e-01,-2.78373502e-01,0.00000000e+00,0
1.03614609e-01,1.56135859e-01,3.17777646e-01,3.25283482e-01,0.00000000e+00,0
4.68479229e-01,2.17597418e-02,-1.13777418e+00,1.01320251e-01,1.44438114e+03,0
2.94180416e-01,7.85315344e-02,-2.88291649e-01,8.31928820e-01,0.00000000e+00,0
8.09185172e-02,9.96379126e-02,1.04335095e-01,1.09731858e-01,0.00000000e+00,0
3.47124080e-01,5.71235700e-02,2.30318106e-02,1.01708958e+00,0.00000000e+00,0
3.50206040e-01,7.85771847e-02,-1.75314959e-01,6.38876894e-01,0.00000000e+00,0
5.66642413e-02,1.71231283e-01,-2.58069313e-01,3.23723611e-02,0.00000000e+00,0
5.06104964e-02,1.58030355e-01,3.77493249e-01,5.13829438e-01,5.39706256e+03,0
1.09273391e-01,2.28763950e-01,-1.51110504e+00,4.27946464e-02,0.00000000e+00,0
6.18400081e-02,1.95109774e-01,4.57116105e-01,-1.33824887e-01,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.63739133e-01,2.75510672e-02,4.05131712e-01,-4.56096798e-01,0.00000000e+00,0
4.31960590e-01,4.56294443e-02,5.50136387e-02,-4.84123410e-01,7.50545902e+03,0
1.75315579e-01,9.76511233e-02,-7.79255693e-01,5.17235607e-03,0.00000000e+00,0
8.86698331e-01,1.83536043e-02,-9.24120624e-02,-1.50575217e+00,0.00000000e+00,0
6.66865037e-01,1.44746276e-01,-5.94607889e-01,-2.73648944e-01,0.00000000e+00,0
3.31162407e-01,2.79817227e-02,4.43310428e-01,3.63942688e-01,0.00000000e+00,0
7.83653188e-01,1.54259703e-01,3.23660581e-01,-8.76128751e-03,0.00000000e+00,0
7.97639619e-01,6.04040225e-02,-2.26837070e-01,-5.92485566e-02,0.00000000e+00,0
9.24972539e-01,6.70468066e-02,-5.89178463e-01,1.94652480e-01,0.00000000e+00,0
2.99674738e-01,2.45576477e-01,-4.23279037e-01,-1.55216069e+00,0.00000000e+00,0
3.63792948e-01,9.64503010e-02,7.36585092e-01,1.22446569e+00,0.00000000e+00,0
3.83556677e-01,4.51732656e-02,-6.22331100e-01,3.72213433e-01,0.00000000e+00,0
8.45471645e-01,1.04540204e-01,3.61208049e-01,2.60048592e-01,0.00000000e+00,0
3.23583473e-01,6.84463745e-02,-9.85557122e-01,1.01826515e+00,0.00000000e+00,0
2.59779760e-01,8.15093428e-02,-7.38557149e-01,-2.67562560e-01,0.00000000e+00,0
9.10820165e-01,1.41880020e-01,4.31892862e-01,3.80201366e-02,0.00000000e+00,0
4.17432788e-01,6.77450850e-02,-4.76115036e-01,7.21663180e-02,0.00000000e+00,0
4.57979923e-01,5.88524513e-02,3.77275309e-01,-5.85679463e-01,0.00000000e+00,0
1.69464369e-01,1.14173561e-01,-7.98698463e-01,7.43147603e-02,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.37309007e-01,1.85501923e-01,-4.37007125e-01,8.03531497e-01,0.00000000e+00,0
1.50788148e-01,1.42899563e-01,3.24929636e-01,2.62714648e-01,0.00000000e+00,0
2.12254464e-01,8.34015986e-02,-1.20923858e+00,-6.32770439e-01,0.00000000e+00,0
2.11455707e-01,5.43227030e-02,-4.24781343e-01,1.43862275e-01,0.00000000e+00,0
8.65679882e-01,6.38730733e-02,1.22236871e-01,-1.03246587e+00,0.00000000e+00,0
6.43207870e-01,1.77685917e-01,2.62898199e-02,2.23007212e-01,0.00000000e+00,0
2.25663456e-01,6.35707374e-02,-3.58766050e-01,-1.23346595e+00,1.55651495e+03,0
8.04751788e-01,1.27645086e-01,4.59766428e-01,-2.64260298e-01,0.00000000e+00,0
4.97518385e-01,1.20052635e-01,-6.61011278e-01,7.40245750e-01,0.00000000e+00,0
5.44673502e-01,2.55355899e-02,-2.29160258e-01,3.87470619e-01,0.00000000e+00,0
3.22646338e-01,9.27518607e-02,-7.10000636e-01,-3.76478474e-01,0.00000000e+00,0
6.30804849e-01,9.26851953e-02,8.25090006e-03,-3.76109532e-01,0.00000000e+00,0
4.83286573e-01,1.82522581e-02,-6.51450049e-01,1.63580027e-01,0.00000000e+00,0
7.27210376e-01,5.55296772e-02,-2.70891086e-02,8.41665963e-01,0.00000000e+00,0
6.45941272e-01,1.39438259e-01,-8.30035293e-01,4.87296353e-01,0.00000000e+00,0
8.19861540e-01,2.88647218e-02,4.60741191e-01,1.91774179e-01,0.00000000e+00,0
4.09809048e-01,3.72052217e-02,-3.55008631e-01,1.71075732e-01,0.00000000e+00,0
7.12556593e-01,7.04476099e-02,4.82897313e-02,1.20327994e-01,0.00000000e+00,0
2.39815944e-01,1.85906391e-01,-2.28033017e-01,1.71677754e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.39616281e-01,2.09009370e-02,-5.85921353e-01,-3.61061838e-01,0.00000000e+00,0
9.31835776e-01,2.33465118e-02,8.67846362e-01,2.75912085e-01,0.00000000e+00,0
4.54051700e-01,9.95576940e-02,-4.57618807e-01,7.73977594e-03,0.00000000e+00,0
9.71065360e-01,8.66328645e-02,-4.97111732e-01,6.47433402e-01,0.00000000e+00,0
9.87500000e-01,6.51429916e-02,-2.45423459e-01,8.19537208e-01,1.98094709e+04,0
4.93066725e-01,7.62048709e-02,2.56098018e-02,4.13866968e-02,0.00000000e+00,0
9.82911305e-01,1.78331014e-02,1.52634512e-02,1.13944536e-01,7.09597362e+03,0
9.24446198e-01,4.40303948e-02,1.84063723e-01,-3.19368727e-01,0.00000000e+00,0
5.84556692e-01,5.59409235e-02,8.11962867e-02,6.18567852e-01,0.00000000e+00,0
9.72873776e-01,1.52345471e-01,9.33657333e-01,8.92309799e-01,0.00000000e+00,0
4.04229547e-01,1.47453360e-02,-3.64600257e-01,-4.61360073e-02,9.55804053e+03,0
7.00979948e-01,1.29746166e-01,-4.71621160e-01,1.19881159e-01,0.00000000e+00,0
6.32153692e-01,6.97968908e-02,2.26565723e-01,2.32567792e-01,0.00000000e+00,0
6.35576147e-01,5.80020643e-02,-9.97546106e-01,-5.51197714e-01,0.00000000e+00,0
6.63672392e-01,1.35653941e-02,1.20821480e-01,2.97255137e-01,7.99032296e+03,0
4.00369159e-01,5.97149343e-02,-3.39540380e-01,-9.04626327e-01,0.00000000e+00,0
5.12653791e-01,5.82326440e-02,-4.98905208e-01,8.77170967e-02,0.00000000e+00,0
6.16063943e-01,1.33751143e-02,1.22670529e-01,-8.82968938e-01,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.02853085e-01,1.10805887e-01,1.02416680e+00,-4.14539937e-01,0.00000000e+00,0
8.23239785e-01,1.18437571e-01,3.34325999e-01,1.04232276e-01,0.00000000e+00,0
1.21472684e-01,8.74920166e-02,-7.45060685e-01,2.31330608e-01,0.00000000e+00,0
8.43727894e-01,1.24217714e-01,8.26505635e-01,-7.03381047e-02,0.00000000e+00,0
6.17286483e-01,3.78259465e-02,4.02236862e-01,-6.64646752e-01,0.00000000e+00,0
7.29137254e-01,3.80813355e-01,-2.70182427e-01,1.75446094e-01,0.00000000e+00,0
6.93809402e-01,1.01368238e-01,-6.40529756e-01,4.14373239e-01,0.00000000e+00,0
6.51952542e-01,1.57595963e-01,-7.76720758e-01,5.15912934e-02,0.00000000e+00,0
6.11965933e-01,1.53839475e-01,-7.00641742e-01,-5.32792932e-02,0.00000000e+00,0
3.62185301e-01,6.25351375e-02,2.35105909e-01,5.62483877e-01,0.00000000e+00,0
1.58988247e-01,8.73596749e-02,-1.17056682e-01,-6.09209156e-01,0.00000000e+00,0
5.76102742e-01,6.63536796e-02,4.07894045e-01,3.07826783e-01,0.00000000e+00,0
6.62044328e-01,8.80764045e-02,-6.21468510e-01,-5.04934431e-01,0.00000000e+00,0
4.35077662e-01,9.74219089e-02,-4.27159773e-01,-5.81321872e-01,7.00239664e+02,0
6.75185783e-01,2.81737412e-02,-2.49135613e-02,-4.82384446e-01,0.00000000e+00,0
1.55317990e-01,5.03200213e-02,-2.50247731e-01,4.18006619e-02,0.00000000e+00,0
7.31258760e-01,1.75158068e-02,3.55952083e-01,4.34497566e-01,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.02740270e-01,4.92731736e-02,1.18645626e+00,-8.31884017e-01,0.00000000e+00,0
4.62683095e-02,1.18695319e-01,-8.94875350e-01,-4.35534411e-01,0.00000000e+00,0
7.69577351e-01,1.16834627e-01,-1.42658831e-01,2.49276069e-01,0.00000000e+00,0
4.22190092e-01,9.88496584e-02,-5.14145088e-01,-6.67853986e-01,0.00000000e+00,0
2.48863939e-01,5.31835381e-02,1.07690328e+00,6.88415506e-01,0.00000000e+00,0
5.49882934e-01,1.20050899e-01,-2.19999709e-01,-1.04313874e-01,0.00000000e+00,0
9.72045702e-01,9.87545695e-02,8.53604862e-01,7.97764651e-01,0.00000000e+00,0
1.99387696e-01,1.05905117e-01,1.55324990e-01,-2.86829086e-01,0.00000000e+00,0
9.09674975e-01,1.56141809e-01,3.40237978e-01,8.43797938e-02,0.00000000e+00,0
1.42891088e-01,1.60092042e-02,7.31130461e-02,9.78382349e-02,1.37700670e+04,0
1.81722920e-02,2.24297223e-01,5.03192425e-01,1.34787748e+00,0.00000000e+00,0
3.18654141e-01,1.08349445e-01,-3.29961120e-01,-5.15997638e-01,0.00000000e+00,0
3.95848290e-01,1.15372652e-01,-4.85248528e-01,-6.91847811e-01,0.00000000e+00,0
1.42296694e-01,2.14797719e-01,-1.46534571e+00,5.65904872e-01,0.00000000e+00,0
9.60669027e-01,4.59639388e-02,-1.18927429e+00,-4.34702977e-01,0.00000000e+00,0
3.02717544e-01,1.53587895e-02,6.58155765e-01,3.66733896e-01,0.00000000e+00,0
7.41136596e-01,1.36679048e-01,-4.61603010e-01,3.49551678e-01,0.00000000e+00,0
8.72502280e-01,1.82445070e-01,9.08008648e-01,7.91323698e-01,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.43371284e-01,1.20595408e-01,-4.33917687e-01,-3.01703107e-01,0.00000000e+00,0
8.01038188e-01,1.07259530e-01,1.11804663e-01,9.46857526e-01,0.00000000e+00,0
5.06186752e-01,1.03592211e-01,-8.62021525e-02,1.03601409e+00,0.00000000e+00,0
4.46471888e-01,3.99674836e-02,1.57772200e-02,-7.99261335e-01,1.74030121e+03,0
6.89806314e-01,8.54436905e-02,-7.41145170e-01,1.14426570e-01,0.00000000e+00,0
1.70874938e-01,1.54909652e-01,-6.64362257e-01,8.63016254e-01,0.00000000e+00,0
4.65172027e-01,1.15516438e-01,-3.27480829e-01,3.85193942e-01,0.00000000e+00,0
5.65043514e-01,8.33084525e-02,-3.57860927e-01,-6.04106964e-01,0.00000000e+00,0
3.09855238e-01,1.19026733e-01,-1.11442233e-01,4.74597832e-01,0.00000000e+00,0
5.70970713e-01,1.05091312e-01,4.34075796e-01,-1.72448058e-01,0.00000000e+00,0
4.84100822e-01,1.08256729e-01,-7.74774637e-01,1.02358093e+00,7.48972276e+02,0
2.27082530e-01,9.97484544e-02,-1.22742428e+00,-2.65847081e-01,0.00000000e+00,0
6.65329594e-01,1.18492890e-01,-2.65918698e-02,2.19305394e-01,0.00000000e+00,0
8.61222692e-01,3.74295734e-02,-2.40030342e-01,1.83752692e-01,0.00000000e+00,0
1.50018124e-01,2.04654731e-01,-7.59997431e-01,8.68698972e-01,0.00000000e+00,0
8.31948233e-01,5.30072528e-02,-1.81542312e-01,3.14152278e-01,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
