x,y,vx,vy,pressure,type
-1.60000000e-02,1.36000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.44000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.52000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.60000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.68000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.76000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.84000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.92000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.08000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.16000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.24000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.32000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.40000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.48000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.56000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.64000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.72000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.80000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.88000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,3.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,4.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,4.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,5.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,6.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,7.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,8.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,8.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,9.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.04000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.12000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.20000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.28000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.36000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.44000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.52000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.60000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.68000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.76000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.84000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,1.92000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.08000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.16000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.24000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.32000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.40000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.48000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.56000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.64000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.72000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.80000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-8.00000000e-03,2.88000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
0.00000000e+00,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
0.00000000e+00,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,6.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,8.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,8.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,9.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.04000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.12000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.20000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.28000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.36000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.44000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.52000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.60000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.68000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.76000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.84000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.92000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.08000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.16000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.24000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.32000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.40000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.48000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.56000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.64000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.72000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.80000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.88000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.00000000e-03,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-03,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-03,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.72914351e-01,1.61668578e-01,8.01907637e+00,2.12283179e+00,0.00000000e+00,0
1.02320512e-01,1.22509381e-01,4.63561610e-02,1.94221711e+00,0.00000000e+00,0
4.18295374e-01,4.58489268e-02,1.22280616e+01,-1.58025580e+00,0.00000000e+00,0
2.84522898e-01,1.36915756e-01,7.38589694e+00,-9.69922511e-02,0.00000000e+00,0
1.60000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.93233113e-01,2.66921427e-02,-1.04567700e+01,-5.59819097e+00,0.00000000e+00,0
2.40000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.40000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.40000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.43827543e-01,1.50451565e-01,6.49035415e+00,4.98983545e+00,0.00000000e+00,0
3.20000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
3.20000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
3.20000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
4.00000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
4.00000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.07211640e-01,1.25431576e-01,8.09781139e+00,6.51310053e-01,0.00000000e+00,0
2.78383507e-01,2.98381387e-01,4.99272722e+00,3.81358101e+00,0.00000000e+00,0
4.80000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
4.80000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
4.80000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.33162713e-01,2.36727841e-01,7.89823286e+00,2.67512852e+00,0.00000000e+00,0
1.89156719e-01,2.51516983e-01,3.39377085e+00,3.58274017e+00,0.00000000e+00,0
5.60000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
5.60000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
5.60000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.09936306e-01,2.16277810e-01,1.14898975e+01,9.76270516e-01,0.00000000e+00,0
6.40000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
6.40000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
6.40000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.91888061e-01,2.92169135e-01,7.97079433e+00,5.12147357e+00,0.00000000e+00,0
4.32280238e-01,1.57731318e-01,1.09678040e+01,1.14205520e+00,0.00000000e+00,0
3.71552016e-01,3.12072280e-01,5.93573690e+00,2.56966765e+00,0.00000000e+00,0
7.20000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
7.20000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
7.20000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.30500510e-01,8.82121484e-02,1.52399532e+00,1.63681439e+00,0.00000000e+00,0
3.94390966e-01,3.15912390e-02,6.55225335e+00,-5.45176815e+00,0.00000000e+00,0
8.00000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.80000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.80000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.80000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.80000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.72092391e-01,4.00023430e-02,-5.37736397e-01,-3.08836877e-01,0.00000000e+00,0
3.44039021e-01,2.83518195e-01,4.19979451e+00,2.36866643e+00,0.00000000e+00,0
9.60000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
9.60000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
9.60000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.67172428e-01,3.13267437e-01,1.78965723e+00,9.44040969e+00,0.00000000e+00,0
2.47030378e-01,1.64286372e-01,1.42026479e+00,-3.70090072e-01,0.00000000e+00,0
1.04000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.04000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.04000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.04000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.04233016e-01,1.14916373e-01,3.08291772e+00,2.31661791e+00,0.00000000e+00,0
4.23247659e-01,3.71508422e-02,4.55185861e+00,3.79581295e+00,0.00000000e+00,0
2.29298065e-01,9.93094031e-02,-1.99073458e+00,-2.72039401e+00,0.00000000e+00,0
1.12000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.12000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.12000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.12000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.69925595e-01,1.43409732e-01,5.59330417e+00,1.86743349e+00,0.00000000e+00,0
2.36993842e-01,2.48006205e-01,-6.02818663e-01,4.23646114e+00,0.00000000e+00,0
3.53994963e-01,8.38271822e-02,3.44488677e+00,-2.40203213e+00,0.00000000e+00,0
1.20000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.20000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.20000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.20000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.33424101e-01,6.66578346e-02,8.60191174e+00,-7.86703168e-02,0.00000000e+00,0
2.25547018e-01,1.82395523e-01,2.13877307e+00,-6.90162564e-01,0.00000000e+00,0
1.28000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.28000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.28000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.28000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.34327674e-01,2.66634490e-01,5.98031954e+00,4.40198674e+00,0.00000000e+00,0
4.48252087e-01,9.27928660e-02,4.02831326e+00,8.19043665e-01,0.00000000e+00,0
1.36000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.36000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.36000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.36000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.59010250e-01,2.17130455e-01,-1.81823195e+01,-4.79720885e+00,0.00000000e+00,0
4.89378976e-01,2.55353604e-01,9.69035463e+00,2.65074672e+00,0.00000000e+00,0
1.44000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.44000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.44000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.44000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.87650322e-01,1.58152241e-01,1.41349386e+00,5.90955151e-01,0.00000000e+00,0
1.52000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.52000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.52000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.52000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.60000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.60000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.68000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.68000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.68000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.68000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.76000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.76000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.76000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.76000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.84000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.84000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.84000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.84000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.92000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.92000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.92000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.92000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.00000000e-01,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.00000000e-01,-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
