x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.43452744e-02,8.64407765e-02,-6.84412096e-01,5.91777822e-02,0.00000000e+00,0
3.94440923e-01,1.04499041e-01,-1.00742516e-01,-8.50067191e-01,0.00000000e+00,0
1.29088735e-01,3.99818770e-02,1.79329381e-01,2.24078891e-02,3.34380508e+03,0
4.14022342e-01,5.67530341e-02,4.68704007e-01,-7.32053978e-01,0.00000000e+00,0
4.49457925e-02,3.85257461e-02,-2.58996622e-01,5.44522167e-01,0.00000000e+00,0
4.04521779e-01,3.29009982e-02,-1.39396869e-01,3.20286193e-04,0.00000000e+00,0
1.58589598e-01,7.63000362e-02,4.73429559e-01,-9.91329233e-01,0.00000000e+00,0
1.94294372e-01,1.51552241e-02,-3.69760243e-01,3.58436775e-01,0.00000000e+00,0
2.39889763e-01,4.90443405e-02,-9.58515031e-02,1.13516056e+00,0.00000000e+00,0
4.46662041e-01,4.91529827e-02,3.09656871e-01,2.43521416e+00,9.04276204e+03,0
2.67478102e-01,1.50935016e-02,4.96506291e-01,1.75947580e-01,0.00000000e+00,0
3.33595129e-01,5.96809600e-02,8.76217718e-02,1.61270774e+00,0.00000000e+00,0
2.69631674e-01,6.47482738e-02,-1.56537965e-01,-2.20580923e-01,0.00000000e+00,0
6.11443614e-02,1.30690779e-02,-3.29649848e-01,1.41558396e-01,0.00000000e+00,0
1.45211732e-01,4.64938561e-02,6.02459343e-01,-2.50421952e-01,0.00000000e+00,0
2.38978687e-01,1.33979329e-02,7.88507258e-01,-2.51778755e-01,5.50484454e+02,0
6.92485158e-02,7.12698933e-02,2.14813528e-01,2.11928949e-01,0.00000000e+00,0
1.08046003e-01,2.19576286e-02,-3.80214020e-01,-2.28398094e-02,1.09692903e+03,0
7.71157761e-02,9.72098466e-02,-1.23332921e-01,-2.62819213e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.71316059e-01,4.85580697e-02,9.94976773e-02,4.53975064e-01,0.00000000e+00,0
6.00686163e-01,6.69375161e-02,1.89423173e-01,-2.37680116e-01,0.00000000e+00,0
3.12373436e-01,7.61604306e-02,9.73219877e-01,6.88057892e-01,0.00000000e+00,0
4.74289278e-01,1.42034836e-02,-4.36663031e-01,3.46044841e-01,0.00000000e+00,0
4.49853826e-01,1.08618227e-01,5.23833554e-02,6.25305691e-01,0.00000000e+00,0
4.33806717e-01,5.06652448e-02,-1.20443036e+00,-7.32159872e-01,1.50828744e+04,0
4.72551756e-01,7.73780698e-02,-1.90050723e-01,2.74385367e-01,0.00000000e+00,0
5.66357328e-01,5.90787246e-02,1.15127888e-01,5.75888934e-01,0.00000000e+00,0
1.83101000e-01,4.96023563e-02,7.52208258e-01,-6.97885574e-01,0.00000000e+00,0
1.36674799e-01,6.77227302e-02,-1.40309798e-01,5.83323427e-01,0.00000000e+00,0
3.67657605e-01,1.78336507e-02,3.30607675e-01,2.72226386e-01,0.00000000e+00,0
2.05772879e-01,5.19351874e-02,-4.11309113e-01,4.05283546e-01,0.00000000e+00,0
5.51585030e-01,5.87615216e-02,5.62387016e-01,-1.71414628e-02,0.00000000e+00,0
4.32883452e-01,9.80062539e-02,4.90195464e-02,2.72151215e-01,0.00000000e+00,0
3.40022905e-01,1.68394088e-02,1.33880356e+00,2.41411450e-01,0.00000000e+00,0
4.77071055e-02,1.00178302e-01,1.02423990e-01,6.90395666e-01,0.00000000e+00,0
1.41464483e-01,2.05229177e-02,-8.30950031e-01,8.84031956e-02,0.00000000e+00,0
1.13129989e-01,8.82483217e-02,1.39184239e-01,-6.61375828e-01,0.00000000e+00,0
2.53709335e-01,6.24524870e-02,4.77134691e-01,5.11208001e-01,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.58097593e-02,3.37914800e-02,2.18078907e-01,3.78204238e-01,0.00000000e+00,0
8.20244263e-01,1.50402532e-02,-3.48849239e-02,3.49732880e-01,0.00000000e+00,0
2.42121102e-02,9.36364639e-02,6.24430895e-01,-3.17409114e-01,0.00000000e+00,0
3.90887898e-01,4.67467940e-02,-3.54763579e-01,-5.94226482e-01,0.00000000e+00,0
9.18222241e-01,2.92964922e-02,-1.26366410e+00,4.58804224e-01,1.73729006e+04,0
6.36180476e-01,7.71849932e-02,-1.58827900e-01,1.63807790e+00,0.00000000e+00,0
8.56816308e-01,9.12620489e-02,-1.23991416e-01,1.89138322e+00,0.00000000e+00,0
4.97258794e-01,6.70771328e-02,5.47543197e-01,4.84189150e-01,0.00000000e+00,0
6.17030162e-01,7.76665995e-02,-4.04055736e-01,5.07508813e-01,0.00000000e+00,0
4.97101422e-01,5.47715370e-02,4.47560658e-01,4.84729927e-01,0.00000000e+00,0
5.46631618e-01,9.86863070e-02,-2.11293359e-01,-3.45219020e-01,0.00000000e+00,0
4.85205114e-01,9.59052131e-02,6.76429013e-01,3.26943577e-01,0.00000000e+00,0
1.10437136e-01,7.38255227e-02,4.27402205e-01,-5.44475918e-01,0.00000000e+00,0
6.71405049e-01,8.27611541e-02,4.99303888e-01,2.73291134e-01,0.00000000e+00,0
4.70469998e-01,1.02459185e-01,2.30480596e-01,1.19427490e-01,0.00000000e+00,0
4.38590309e-01,1.40770543e-02,-3.49639653e-01,2.49892798e-01,4.10382660e+03,0
3.01658846e-01,6.69648931e-02,7.28736312e-01,7.75056250e-01,0.00000000e+00,0
1.73178408e-01,6.33883044e-02,1.90737513e-01,-6.03920019e-01,0.00000000e+00,0
2.27945217e-01,6.25703843e-02,1.30982273e-01,2.70291027e-01,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.43061799e-01,8.68386676e-02,4.48542459e-02,1.12131679e-01,1.07707015e+03,0
6.56631298e-01,1.11781196e-01,-6.58812756e-01,1.74697780e-01,0.00000000e+00,0
5.85354572e-01,4.56846123e-02,4.59778275e-01,6.21896128e-02,0.00000000e+00,0
9.11696554e-01,1.48940804e-01,-7.39723428e-02,-2.77338896e-01,0.00000000e+00,0
9.37499623e-01,1.37357174e-02,-1.52363225e+00,5.46739981e-02,8.51914494e+03,0
6.20292733e-01,1.35027178e-01,-1.36827581e+00,-8.94064969e-01,0.00000000e+00,0
9.51445241e-01,7.80736630e-02,1.40297238e-01,-2.78197306e-01,0.00000000e+00,0
9.76985922e-01,9.22677660e-02,-5.47029110e-01,-4.95255527e-01,0.00000000e+00,0
9.67805326e-01,1.46703223e-01,-3.54754118e-01,2.43595460e-01,0.00000000e+00,0
6.83762914e-01,1.18678278e-01,1.47765149e-01,2.52761777e+00,0.00000000e+00,0
7.02965309e-01,5.59204542e-02,-3.44853027e-01,-2.91397047e-01,0.00000000e+00,0
6.54444828e-01,1.57641357e-02,-2.24609464e-01,3.36673288e-01,1.07944724e+04,0
9.15619759e-01,1.01169046e-01,7.07774176e-01,7.13584853e-02,0.00000000e+00,0
5.94755673e-01,1.70969417e-02,1.64806502e+00,1.08819000e-01,0.00000000e+00,0
6.16384583e-01,2.22963333e-02,1.52300382e+00,4.17388605e-01,1.22633520e+03,0
8.79158260e-01,1.31984155e-01,5.47340248e-01,1.18580811e+00,0.00000000e+00,0
7.48206487e-01,1.29846475e-01,-7.35698415e-01,7.24696468e-02,0.00000000e+00,0
6.48917371e-01,5.74462179e-02,4.94632798e-01,4.06831115e-01,0.00000000e+00,0
6.35538852e-01,2.66806876e-02,-1.15315416e+00,7.82972141e-01,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.73753567e-01,4.03581503e-02,1.61617223e+00,4.96039016e-01,0.00000000e+00,0
3.17467774e-01,5.07260525e-02,-3.76781900e-01,3.86202119e-01,0.00000000e+00,0
7.08311992e-01,4.56472145e-01,-7.98163338e-01,-8.71478776e-01,0.00000000e+00,0
7.87463269e-01,1.05630107e-01,-1.50734583e+00,-5.36191106e-01,0.00000000e+00,0
9.34632630e-01,8.04722700e-02,4.41577407e-01,-3.80348988e-01,5.72916250e+03,0
8.05002786e-01,1.55578852e-01,-4.13438012e-01,-1.03736159e+00,0.00000000e+00,0
7.12776038e-01,2.43162843e-01,-9.46733576e-01,-5.80831954e-02,0.00000000e+00,0
9.74075517e-01,2.06159931e-01,1.03847770e-01,-5.38125105e-01,0.00000000e+00,0
7.18701731e-01,1.69750479e-01,-9.00665508e-01,2.02626001e-03,0.00000000e+00,0
8.77750902e-01,1.49427179e-01,-6.74143521e-01,1.03052713e+00,0.00000000e+00,0
6.83819920e-01,7.67946255e-02,6.05312803e-01,-9.36642099e-01,0.00000000e+00,0
8.14139452e-01,7.97797776e-02,-2.06228621e-01,2.96536456e-01,0.00000000e+00,0
7.76531425e-01,5.63806291e-02,-3.01735570e-01,-3.27343862e-01,0.00000000e+00,0
8.69968979e-01,9.93793755e-02,8.63526021e-01,7.68972748e-01,0.00000000e+00,0
7.85241948e-01,1.98867129e-02,-2.00707625e-01,3.14859152e-01,0.00000000e+00,0
8.89688279e-01,8.40696913e-02,7.28676215e-01,-4.64447340e-01,0.00000000e+00,0
5.31805854e-01,1.85765476e-02,1.24046459e-01,4.05287038e-01,0.00000000e+00,0
7.56017344e-01,1.83427571e-02,4.10749459e-01,-2.01480534e-01,3.73910974e+03,0
3.62652484e-01,4.93120387e-02,1.05456036e+00,4.62038889e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.11294259e-01,8.08905685e-02,3.66809586e-01,-3.08663603e-01,1.49783528e+03,0
9.28520792e-01,2.01312656e-01,-3.88970371e-01,-1.18352603e+00,0.00000000e+00,0
8.24776300e-01,1.28699424e-01,-5.44699547e-01,-5.76635937e-01,0.00000000e+00,0
8.67400661e-01,4.56398690e-01,-2.56639064e-02,-8.76435870e-01,0.00000000e+00,0
9.11783788e-01,1.98367819e-01,-3.30474123e-01,-1.07951298e+00,0.00000000e+00,0
8.83298312e-01,2.22272328e-01,-2.24371796e-01,-4.06561769e-01,0.00000000e+00,0
9.31200924e-01,5.20511156e-02,8.79180701e-01,-6.25515344e-01,0.00000000e+00,0
8.88840307e-01,2.38906727e-01,-2.13575195e-01,-1.57201572e+00,0.00000000e+00,0
8.39677458e-01,1.83542534e-01,-7.30847226e-01,-3.62133908e-01,0.00000000e+00,0
9.36505711e-01,1.37271598e-01,2.17211533e-01,-3.62499649e-01,0.00000000e+00,0
8.82099898e-01,1.79360464e-01,-6.34058853e-02,-7.62200258e-01,0.00000000e+00,0
8.79288332e-01,1.70584353e-02,-2.62927895e-01,3.50328060e-01,0.00000000e+00,0
8.53905477e-01,1.33601848e-01,-3.94385203e-01,3.03677971e-01,0.00000000e+00,0
8.01313395e-01,1.10955458e-01,-1.19004725e+00,7.76288257e-01,0.00000000e+00,0
8.74645005e-01,5.96297179e-02,4.64417453e-02,-1.22041798e-01,0.00000000e+00,0
7.11435016e-01,1.55779898e-01,-1.06211050e+00,-2.13918905e-01,0.00000000e+00,0
8.15513528e-01,4.38357321e-02,-5.12287625e-01,-4.39181015e-01,0.00000000e+00,0
7.79850289e-01,8.25832174e-02,-1.04264739e+00,-3.59248753e-01,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.69984641e-01,4.96718656e-01,-2.27462763e-01,-1.27895762e+00,0.00000000e+00,0
9.20159245e-01,4.50026172e-01,-2.33122157e-01,-9.66170581e-01,0.00000000e+00,0
5.15715375e-01,2.29226472e-01,-9.82663440e-01,-1.95607722e+00,0.00000000e+00,0
9.60522224e-01,2.07093456e-01,1.67192500e-01,-1.28014673e+00,0.00000000e+00,0
8.19335834e-01,1.49048163e-01,-3.36725525e-01,-1.13869066e+00,0.00000000e+00,0
8.40911373e-01,1.12198131e-01,-4.52030416e-01,-2.11306963e-01,0.00000000e+00,0
9.20718499e-01,2.42313616e-01,3.34779421e-02,-1.66028473e+00,0.00000000e+00,0
7.58488828e-01,4.34781659e-01,-5.73394322e-01,-9.28942562e-01,0.00000000e+00,0
8.70592638e-01,2.91332952e-01,-1.60562105e-01,-1.43605166e+00,0.00000000e+00,0
7.57818388e-01,7.26388846e-02,-9.78859405e-01,-1.16828096e+00,0.00000000e+00,0
6.46459491e-01,3.33243374e-01,-8.24243386e-01,-1.08990172e+00,0.00000000e+00,0
6.97430975e-01,9.92519506e-02,4.33064784e-01,-1.70127194e+00,0.00000000e+00,0
9.59765887e-01,1.16373031e-01,4.37714151e-02,-5.23242287e-01,0.00000000e+00,0
7.44175537e-01,8.40142422e-02,7.52641919e-01,3.43798875e-01,0.00000000e+00,0
8.87078811e-01,5.49320338e-02,-3.29047021e-01,6.78956995e-01,0.00000000e+00,0
6.82915506e-01,3.15189464e-01,-1.05853654e+00,8.59143744e-01,0.00000000e+00,0
9.11672422e-01,4.28922159e-02,-6.40820764e-01,7.49787895e-02,1.92481539e+04,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.86693685e-01,3.49004897e-02,-1.57235214e-01,9.07368491e-01,0.00000000e+00,0
3.22681270e-01,1.56067646e-01,-1.06676868e+00,-3.37763328e-01,0.00000000e+00,0
9.54790136e-01,6.07447679e-02,8.78889958e-01,-1.36236927e+00,0.00000000e+00,0
7.57055424e-01,2.16610585e-01,-7.07911747e-01,-1.38977934e+00,0.00000000e+00,0
4.69394693e-01,2.84956418e-01,-1.10246131e+00,-1.92275590e+00,0.00000000e+00,0
7.93789133e-01,6.05900933e-01,-5.44207281e-01,-1.20705938e+00,0.00000000e+00,0
9.60732659e-01,2.28548171e-01,-2.72676759e-01,-6.51427555e-01,0.00000000e+00,0
6.49416381e-01,4.04095121e-01,-7.53997599e-01,-1.46653077e+00,0.00000000e+00,0
8.85398489e-01,3.69702380e-01,-3.04331195e-01,-1.32346856e+00,0.00000000e+00,0
4.32709618e-01,2.96232041e-01,-1.16369484e+00,-1.90904345e+00,0.00000000e+00,0
2.80679576e-01,2.06304154e-01,-1.72881961e+00,-1.66146824e+00,0.00000000e+00,0
8.31974366e-01,2.21613410e-01,-2.17929189e-01,-1.59096057e+00,0.00000000e+00,0
7.44889396e-01,1.42187443e-01,-4.24502902e-01,2.80129006e-01,0.00000000e+00,0
7.98342485e-01,1.86271714e-01,-8.03497094e-01,-5.61007740e-01,0.00000000e+00,0
9.74454357e-01,1.59536647e-01,2.26077565e-01,-7.10039056e-01,0.00000000e+00,0
6.49345361e-01,1.23447880e-01,-1.20015574e+00,-1.03178229e+00,0.00000000e+00,0
8.51726702e-01,2.56102047e-02,4.39614282e-01,6.38594536e-01,0.00000000e+00,0
8.98910297e-01,1.27191563e-01,4.19426059e-01,1.94312580e-01,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.36695004e-01,5.37876101e-02,2.47650157e-01,1.65278984e-01,0.00000000e+00,0
8.68767468e-01,1.92627859e-01,-4.09020209e-01,-7.57425215e-01,0.00000000e+00,0
8.61265969e-01,5.19783800e-01,-2.60941137e-01,-1.68468151e+00,0.00000000e+00,0
6.31766489e-01,9.33498277e-02,6.42637891e-01,1.17720164e+00,0.00000000e+00,0
8.94507151e-01,2.58883040e-01,-1.84695302e-01,-1.62206921e+00,0.00000000e+00,0
5.97038865e-01,2.00537767e-01,-8.17330619e-01,-2.00948634e+00,0.00000000e+00,0
8.22100617e-01,3.23115965e-01,-4.39342460e-01,-1.32004527e+00,0.00000000e+00,0
8.69747676e-01,3.79568570e-01,-2.30811161e-01,-1.46960473e+00,0.00000000e+00,0
7.33727918e-01,2.54453849e-02,2.46042029e-01,4.05757866e-01,0.00000000e+00,0
8.60614060e-01,3.61857313e-01,-4.21332430e-01,-1.30049515e+00,0.00000000e+00,0
7.93047774e-01,3.64205188e-01,-4.10188163e-01,-1.47931209e+00,0.00000000e+00,0
6.79686448e-01,3.86872336e-01,-8.95352471e-01,-1.13306139e+00,0.00000000e+00,0
8.34036037e-01,9.05443654e-02,-7.47390209e-01,-4.49760715e-01,0.00000000e+00,0
9.25858428e-01,1.27728693e-01,4.68279241e-01,-2.91028335e-01,0.00000000e+00,0
6.76734359e-01,4.02929113e-02,2.05265571e-01,1.14522479e-01,0.00000000e+00,0
9.02119711e-01,1.69735528e-01,-2.26117093e-01,-5.97149552e-02,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
