x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.98208225e-02,1.61034564e-01,5.68728322e-01,1.11883056e+00,0.00000000e+00,0
3.55401282e-01,1.15994713e-01,-1.28407709e+00,4.55856786e-01,0.00000000e+00,0
1.55923435e-01,7.07437828e-02,1.29017659e-01,-1.65562861e-02,0.00000000e+00,0
3.94064773e-01,4.48683649e-02,-9.44257636e-02,-2.22669656e-01,0.00000000e+00,0
4.95462567e-02,6.57966977e-02,-2.92595620e-01,-1.72609638e-01,0.00000000e+00,0
4.32183119e-01,2.00284252e-02,7.85069356e-01,-9.55839790e-02,1.61443351e+03,0
4.55349606e-02,1.41765256e-01,-1.20009045e+00,7.75086474e-01,0.00000000e+00,0
2.46657511e-01,4.70145320e-02,5.05228852e-01,8.93088756e-01,0.00000000e+00,0
2.70495616e-01,9.74538885e-02,8.39253644e-02,3.89917420e-01,0.00000000e+00,0
3.97227877e-01,1.39585909e-01,-2.94606899e-01,3.31096781e-01,0.00000000e+00,0
2.71104322e-01,8.29485025e-02,7.73574906e-03,2.43453790e-01,0.00000000e+00,0
3.58291103e-01,9.05675572e-02,-3.04098885e-01,-7.98749632e-01,0.00000000e+00,0
2.89919961e-01,1.10535423e-01,7.55699396e-02,5.77667465e-01,0.00000000e+00,0
2.15125194e-02,5.73005331e-02,4.63369967e-01,5.98454821e-01,0.00000000e+00,0
1.88345894e-01,2.39124549e-02,-1.65700198e+00,2.41455347e-01,0.00000000e+00,0
2.89093259e-01,1.60376600e-02,-1.27582428e+00,3.37938372e-01,0.00000000e+00,0
9.03463550e-02,8.65723349e-02,5.44457236e-01,5.16004193e-01,0.00000000e+00,0
4.57791930e-02,2.18687689e-02,1.47524818e-03,3.89058308e-01,0.00000000e+00,0
6.06574074e-02,9.04416688e-02,-2.01493437e-01,4.30959357e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.12966998e-01,8.91314437e-02,-8.00732989e-01,5.71681581e-01,0.00000000e+00,0
5.64164158e-01,5.56556244e-02,-1.41435171e+00,-4.47612032e-01,0.00000000e+00,0
3.67733881e-01,1.95161631e-02,3.57309926e-01,-3.04547581e-01,0.00000000e+00,0
4.24954792e-01,1.07760121e-01,-2.27253244e-01,7.96739155e-01,0.00000000e+00,0
4.37876799e-01,1.56375793e-01,-1.50086467e-01,-3.37254659e-01,0.00000000e+00,0
3.67186095e-01,6.01795509e-02,-2.84945686e-01,1.27137016e+00,0.00000000e+00,0
5.19375308e-01,6.77020168e-02,3.06003559e-01,-2.75503630e-01,0.00000000e+00,0
5.42167452e-01,1.00973535e-01,-4.37366111e-01,-9.23487948e-01,0.00000000e+00,0
2.52065927e-01,2.76471086e-02,1.36669353e+00,6.35193296e-01,0.00000000e+00,0
1.36872453e-01,7.80932578e-02,2.11953286e-02,-6.25099842e-01,0.00000000e+00,0
3.94093298e-01,1.34430368e-02,1.60613458e+00,-5.42019712e-01,1.44797161e+04,0
1.61796960e-01,4.88011527e-02,-8.64157218e-01,9.36775422e-02,0.00000000e+00,0
5.93243493e-01,4.77670599e-02,-1.74661650e-01,-5.95422899e-01,0.00000000e+00,0
3.32777833e-01,4.57381334e-02,-7.99911391e-01,-5.48983158e-02,0.00000000e+00,0
3.26162619e-01,1.50818418e-02,5.14532991e-02,-3.78912128e-02,7.73868192e+03,0
6.33919975e-02,1.05690974e-01,1.48557748e-01,4.89280923e-01,0.00000000e+00,0
8.57154237e-02,1.52503741e-02,5.03753938e-01,9.85363072e-02,0.00000000e+00,0
1.63950034e-01,9.14721892e-02,6.54208241e-01,3.55011100e-01,0.00000000e+00,0
2.30167126e-01,6.86706857e-02,-9.35121510e-01,-4.42517813e-01,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.13662601e-02,6.31848937e-02,-4.60394210e-01,2.98701493e-01,0.00000000e+00,0
8.06696524e-01,5.78796896e-02,3.99312763e-01,6.05706165e-01,0.00000000e+00,0
4.06469391e-02,8.71389185e-02,-3.80503210e-01,4.98585033e-03,0.00000000e+00,0
3.04096118e-01,4.32849815e-02,-8.10155569e-01,-5.11971500e-01,0.00000000e+00,0
8.31124448e-01,4.18915986e-02,-3.52994850e-01,6.90577735e-02,6.60453193e+03,0
6.68857197e-01,4.92966760e-02,-5.65529105e-02,5.75055052e-01,0.00000000e+00,0
8.65650153e-01,1.11473252e-01,-3.07484835e-01,-4.80093485e-01,0.00000000e+00,0
4.80668147e-01,1.31146238e-01,-2.51032489e-01,5.10581525e-01,0.00000000e+00,0
5.66688082e-01,1.82632590e-01,-8.73620751e-01,1.19260946e+00,0.00000000e+00,0
4.47188598e-01,5.79476660e-02,-1.13874719e-01,2.02442476e-01,0.00000000e+00,0
5.23890576e-01,4.18346701e-02,-9.06966914e-01,-1.26176003e+00,0.00000000e+00,0
5.79747996e-01,9.68794417e-02,-4.07199925e-01,3.33619888e-01,0.00000000e+00,0
1.11926864e-01,1.97362119e-02,1.18208529e+00,7.72038696e-02,0.00000000e+00,0
5.97842699e-01,1.11121682e-01,-8.46577454e-01,-4.69406133e-02,0.00000000e+00,0
5.41039282e-01,5.27019459e-02,-2.46396333e-01,-1.23865551e+00,0.00000000e+00,0
4.46571995e-01,2.21321359e-02,7.66495935e-01,-3.09766375e-02,0.00000000e+00,0
3.23873342e-01,7.83776237e-02,-5.88835053e-01,-2.80799547e-01,0.00000000e+00,0
2.67912621e-01,4.63897159e-02,3.29163605e-02,-3.72159233e-01,0.00000000e+00,0
2.25260441e-01,1.36317182e-02,7.02576706e-01,3.62381033e-01,4.53619918e+03,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.72063511e-01,1.14276432e-01,9.05841742e-01,-6.11263784e-02,0.00000000e+00,0
6.66232436e-01,1.04694261e-01,-9.38286553e-01,4.05934401e-01,0.00000000e+00,0
5.76776763e-01,8.33554216e-02,-1.60761998e+00,3.13312756e-01,0.00000000e+00,0
8.81526059e-01,6.39592240e-02,-2.02427965e-01,-6.11485362e-02,0.00000000e+00,0
8.55207045e-01,5.23545432e-02,-8.06531657e-02,-1.81530687e-01,2.03847039e+02,0
4.43153521e-01,7.57538315e-02,-5.74326423e-01,5.99171950e-01,0.00000000e+00,0
8.71143703e-01,4.08658010e-02,-7.43614232e-01,-4.78330131e-01,0.00000000e+00,0
9.19584831e-01,8.20239540e-02,-2.69284317e-01,3.06748178e-01,0.00000000e+00,0
9.80716078e-01,1.29341450e-01,-4.63253762e-01,-3.65452891e-01,0.00000000e+00,0
5.25158168e-01,2.88086166e-01,-1.05442611e+00,6.32477907e-02,0.00000000e+00,0
6.33820272e-01,7.27838223e-02,-8.92816954e-01,-5.39749933e-02,0.00000000e+00,0
6.36594900e-01,3.00618338e-02,-7.86047603e-01,3.85037313e-01,0.00000000e+00,0
9.47694398e-01,4.48952455e-02,-5.24496949e-01,-2.49184735e-01,0.00000000e+00,0
6.24020161e-01,2.97300499e-02,-7.99946734e-01,3.65479142e-01,0.00000000e+00,0
5.74268447e-01,1.71442090e-01,-8.79433583e-01,1.39809259e+00,0.00000000e+00,0
9.33264949e-01,1.43198758e-01,3.38461466e-01,-2.30927472e-01,0.00000000e+00,0
6.16634093e-01,1.15513050e-01,-1.14462906e+00,3.33551767e-01,0.00000000e+00,0
6.63097127e-01,6.44519763e-02,-9.49419778e-01,4.28880405e-01,1.09706736e+03,0
5.38524150e-01,1.14920010e-01,-1.07245939e+00,-4.08172688e-01,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.80060509e-01,5.07864441e-02,1.02847084e-01,1.46185621e-01,4.54132671e+02,0
3.02639207e-01,1.08810446e-01,1.96821179e-01,6.25460221e-01,0.00000000e+00,0
5.88587583e-01,2.15021115e-01,-7.98159719e-01,-2.34293810e+00,0.00000000e+00,0
6.16813426e-01,1.67460996e-01,-2.38017359e+00,1.54278961e-01,0.00000000e+00,0
9.29520988e-01,4.18773725e-02,7.15384049e-01,2.25885190e-01,2.41956565e+03,0
7.16798717e-01,1.20163224e-01,-7.61091926e-01,-1.66129833e-02,0.00000000e+00,0
6.47678852e-01,2.05362791e-01,-6.66762140e-01,-2.07600689e-01,0.00000000e+00,0
9.46827293e-01,3.32742979e-01,-5.14863698e-01,8.98753292e-01,0.00000000e+00,0
6.53778308e-01,1.31893871e-01,2.33177377e-01,5.88568818e-01,0.00000000e+00,0
7.47820116e-01,1.36545517e-01,-6.94118097e-01,-3.64287143e-01,0.00000000e+00,0
6.15979044e-01,8.56587626e-02,-3.11582924e-01,2.79703316e-01,0.00000000e+00,0
6.84921138e-01,9.05116699e-02,-7.41247832e-01,-4.37035305e-01,0.00000000e+00,0
7.16622194e-01,1.42051022e-02,-1.82797019e+00,-2.69851919e-01,1.78693938e+04,0
8.67174110e-01,8.70945406e-02,-4.03092303e-01,-1.72046171e-01,0.00000000e+00,0
7.71009946e-01,4.09379677e-02,-1.11655701e-02,6.12220958e-01,2.31553659e+03,0
8.50821058e-01,2.29692437e-02,7.21195559e-02,-9.65735796e-01,7.26927767e+03,0
5.53474575e-01,2.62460115e-02,1.74480742e-01,-2.62189434e-01,0.00000000e+00,0
7.89520939e-01,1.48420870e-02,4.22367937e-01,-1.76279677e-01,1.24459874e+04,0
3.77244079e-01,7.02147187e-02,4.57038324e-01,6.86517956e-01,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.72062187e-01,5.28467018e-02,1.62539829e-01,1.17605021e-02,0.00000000e+00,0
9.45651976e-01,9.42384262e-02,1.49418236e-01,-1.23110123e-01,0.00000000e+00,0
7.18478640e-01,7.66929892e-02,-1.30038370e+00,2.43941808e-01,0.00000000e+00,0
8.72759676e-01,2.04038213e-01,9.08815649e-02,-2.47659702e+00,0.00000000e+00,0
9.32225075e-01,1.77551936e-01,8.13677128e-02,1.64041365e-01,0.00000000e+00,0
7.69189928e-01,6.95290733e-02,-9.85552660e-01,-1.69603096e-01,0.00000000e+00,0
9.85945633e-01,1.84546476e-02,-6.40537066e-03,-2.90364611e-01,2.03131932e+04,0
9.11327790e-01,1.74498715e-01,1.19919724e+00,8.69834988e-01,0.00000000e+00,0
7.09538378e-01,3.51130283e-02,-6.41874973e-01,-7.16585270e-02,0.00000000e+00,0
9.55557570e-01,1.28625222e-01,3.61064698e-01,2.82092188e-01,0.00000000e+00,0
7.38710412e-01,1.03184203e-01,-1.31767266e+00,2.12655001e-01,0.00000000e+00,0
8.82269116e-01,1.88798427e-02,-3.96079685e-02,8.05006927e-02,5.25771693e+03,0
7.75083775e-01,9.74972638e-02,-7.59062773e-01,-7.76604846e-01,0.00000000e+00,0
6.74335897e-01,1.75287450e-01,-4.17644159e-01,-4.25281456e-01,0.00000000e+00,0
8.19388414e-01,9.10221904e-02,-1.40042078e-01,1.02253511e-01,0.00000000e+00,0
6.48823110e-01,1.90136681e-01,-1.06231253e+00,-1.46801580e-01,0.00000000e+00,0
7.36560653e-01,7.43994373e-02,-1.17724072e+00,-6.46552254e-02,0.00000000e+00,0
7.43907966e-01,5.80877189e-02,7.87479614e-02,5.53697000e-01,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
8.38208780e-01,1.95704650e-01,-2.40424656e-01,-2.69897978e+00,0.00000000e+00,0
8.85191586e-01,1.94370203e-01,-2.33099573e-01,-2.43766321e+00,0.00000000e+00,0
4.50136652e-01,1.34032676e-01,-1.96912101e-01,-4.60708524e-01,0.00000000e+00,0
9.58998308e-01,1.47720239e-01,-2.78043025e-01,-3.92532227e-01,0.00000000e+00,0
7.63006564e-01,1.12260805e-01,-2.01447138e-01,-9.11766203e-02,0.00000000e+00,0
8.30040198e-01,5.98803073e-02,-5.10975316e-01,-4.18264700e-01,6.02548787e+03,0
9.02160066e-01,8.84876231e-02,-6.32912641e-01,-6.12829476e-01,0.00000000e+00,0
6.81495018e-01,2.21121527e-01,5.24916211e-02,1.06387711e-03,0.00000000e+00,0
8.26470976e-01,1.23124740e-01,-3.79106038e-01,-3.16461618e-01,0.00000000e+00,0
6.88062292e-01,5.03983844e-02,-1.15102245e+00,6.57679270e-01,0.00000000e+00,0
5.08701524e-01,1.14553026e-01,-1.91287923e+00,-1.29746047e+00,0.00000000e+00,0
7.07766618e-01,5.21526053e-02,-8.20615810e-01,-9.26627548e-01,0.00000000e+00,0
9.33859753e-01,1.73138926e-02,-2.89394085e-02,-2.54087170e-01,1.32778290e+04,0
6.82288402e-01,1.47131721e-01,-8.32812217e-01,1.47344756e-01,0.00000000e+00,0
7.63441933e-01,1.61226309e-01,-7.05770140e-01,1.64054745e-01,0.00000000e+00,0
4.77683048e-01,2.02125515e-01,-1.73016947e+00,-1.62275930e+00,0.00000000e+00,0
8.34482977e-01,8.40954779e-02,-2.29840600e-01,-1.96154130e-01,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
9.61291341e-01,8.57519598e-02,7.58824243e-01,3.39469206e-01,0.00000000e+00,0
1.85094261e-01,4.10425017e-02,-6.96052349e-01,-5.42221573e-01,0.00000000e+00,0
9.08174034e-01,1.93885880e-02,-6.67682569e-01,-9.92828104e-01,9.82179067e+03,0
6.67049515e-01,1.96190305e-01,-6.42633280e-01,-8.59445428e-01,0.00000000e+00,0
3.94984619e-01,1.53082991e-01,-1.28329301e-01,7.05473515e-01,0.00000000e+00,0
7.12158041e-01,3.14111652e-01,-5.44207281e-01,-2.67855938e+00,0.00000000e+00,0
9.44839610e-01,1.12109895e-01,1.33005552e-01,-2.58542816e-01,0.00000000e+00,0
5.58120138e-01,1.19200259e-01,6.73750408e-01,-1.26365996e+00,0.00000000e+00,0
8.70378016e-01,1.28713010e-01,2.34431299e-01,-3.02236928e-01,0.00000000e+00,0
3.14652416e-01,5.05533911e-02,-4.14259647e-01,-8.40052181e-01,0.00000000e+00,0
1.29196476e-01,2.37403135e-02,9.78326206e-01,-2.16494920e-01,0.00000000e+00,0
6.87722406e-01,1.08111490e-01,-1.13803258e+00,6.63379064e-01,1.76565874e+03,0
6.56832843e-01,8.34938367e-02,-1.63611795e+00,-2.24304179e-01,0.00000000e+00,0
6.67923114e-01,1.54168434e-01,-1.39063866e+00,-1.60332079e-01,0.00000000e+00,0
9.76547541e-01,6.85355781e-02,7.79708399e-01,1.72668405e-01,2.89109104e+03,0
4.93596615e-01,1.11681045e-01,-1.28022790e+00,-1.49243241e+00,0.00000000e+00,0
8.20461734e-01,1.68088745e-02,2.82287665e-01,1.76941647e-01,9.72004270e+03,0
8.50394852e-01,1.09576424e-01,-4.52042349e-01,2.69826948e-01,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.01908098e-01,1.55565787e-02,-1.21400788e+00,-3.74758703e-01,5.35152141e+03,0
7.66633240e-01,1.80257613e-01,-5.97910275e-01,-5.50807072e-01,0.00000000e+00,0
8.10571982e-01,1.64956034e-01,-3.64545987e-01,-3.07897677e+00,0.00000000e+00,0
6.34097159e-01,2.30798767e-01,-3.02029375e-01,2.62169341e-01,0.00000000e+00,0
8.71385767e-01,1.65201333e-01,-2.72723605e-01,-1.53907692e-01,0.00000000e+00,0
5.67325225e-01,3.89381009e-02,-4.05236717e-02,-5.46461662e-01,6.73049124e+03,0
7.24710503e-01,2.14865771e-01,-8.74376071e-01,6.34343174e-01,0.00000000e+00,0
8.22610070e-01,1.44355564e-01,-5.34835314e-01,-1.93370816e-01,0.00000000e+00,0
6.69733571e-01,1.25000000e-02,-7.85455234e-01,5.68915896e-02,1.08051234e+04,0
7.77851910e-01,1.21341410e-01,-6.05871287e-01,9.04524856e-02,0.00000000e+00,0
6.92755933e-01,1.30036711e-01,-1.87122832e+00,1.50245177e-01,0.00000000e+00,0
5.64827754e-01,2.45252606e-01,-7.33327481e-01,-1.44565613e+00,0.00000000e+00,0
7.53348041e-01,1.25000000e-02,2.54101358e-01,1.75329972e-01,2.27429335e+04,0
9.19170687e-01,5.60939353e-02,-2.17703804e-01,5.67401252e-01,0.00000000e+00,0
5.95278228e-01,1.40736016e-01,6.45376564e-02,1.31948012e+00,0.00000000e+00,0
9.10285191e-01,1.16339484e-01,4.07903722e-01,-8.21662486e-03,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
