x,y,vx,vy,pressure,type
-2.50000000e-02,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
-2.50000000e-02,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,3.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,4.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
0.00000000e+00,5.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.66798527e-02,1.33437338e-02,-2.55526396e-01,-3.16243481e-01,3.30501696e+04,0
1.00388630e-01,3.44505996e-02,1.72254542e-01,5.58463594e-01,0.00000000e+00,0
3.04568029e-02,4.54144384e-02,4.56225014e-01,-2.33601536e-01,2.23484831e+03,0
5.20545471e-02,3.55290675e-02,3.70483182e-01,-9.27129189e-02,2.92384574e+02,0
1.38803128e-02,7.10864264e-02,-2.46492523e-01,-1.16871058e-01,1.81939350e+04,0
4.36841031e-02,9.25198181e-02,6.79258782e-01,-3.21220519e-01,4.70581519e+03,0
1.71574912e-02,1.10187380e-01,-7.12823948e-01,-2.17012851e-01,5.94545219e+03,0
3.57401081e-02,1.23231192e-01,-2.58574134e-01,-4.28554197e-01,0.00000000e+00,0
3.98573351e-02,1.56338221e-01,9.57303998e-02,-7.79983784e-01,0.00000000e+00,0
8.12621206e-02,1.91359294e-01,4.20672286e-01,-7.55664957e-01,0.00000000e+00,0
3.05895730e-02,2.00280267e-01,1.29900878e-01,-1.34319032e+00,0.00000000e+00,0
5.95953579e-02,2.31631593e-01,4.36244103e-01,-1.10874503e+00,0.00000000e+00,0
2.11847316e-02,2.55382809e-01,5.74457321e-02,-1.09133866e+00,1.61031010e+03,0
3.35924027e-02,2.84004854e-01,6.53033066e-02,-7.83571328e-01,0.00000000e+00,0
2.13562651e-02,3.08224516e-01,1.51735260e-01,-9.58305259e-01,0.00000000e+00,0
2.27764485e-02,3.39545007e-01,-6.37332831e-04,-8.81803618e-01,5.91560946e+02,0
2.17459194e-02,3.57588523e-01,-1.87218424e-03,-9.14197489e-01,0.00000000e+00,0
2.29148586e-02,3.92989512e-01,2.78654196e-03,-7.81112729e-01,0.00000000e+00,0
2.58945193e-02,4.07795068e-01,1.92771335e-02,-8.68355665e-01,0.00000000e+00,0
5.00000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.90961964e-02,4.73367280e-02,8.01797945e-01,-5.32086060e-01,0.00000000e+00,0
1.33559006e-01,5.06078608e-02,3.46483182e-01,2.19517319e-01,0.00000000e+00,0
4.68186141e-02,5.37557211e-02,-2.89356727e-01,-2.28751549e-01,3.85547835e+03,0
5.35514794e-02,8.03945006e-02,9.78245721e-01,-1.49980737e-01,3.26121201e+03,0
8.24964594e-02,9.38666890e-02,-1.38267832e-01,1.11416169e-01,4.42313502e+03,0
6.49394170e-02,1.11880918e-01,5.27566787e-01,-7.25850965e-01,3.83147234e+03,0
9.58689418e-02,1.10359403e-01,6.18219463e-01,-3.42123243e-01,2.99062202e+03,0
5.29118477e-02,1.29422729e-01,5.33657840e-02,-8.99242045e-01,5.34959037e+03,0
7.03522088e-02,1.51773921e-01,3.56998862e-01,-4.29027020e-01,0.00000000e+00,0
4.09430061e-02,1.70511487e-01,-4.96104812e-01,-4.64849330e-01,0.00000000e+00,0
6.92895613e-02,2.06528133e-01,-1.03612895e-01,-9.97713098e-01,0.00000000e+00,0
3.97558900e-02,2.08739658e-01,6.71170482e-02,-1.10954440e+00,0.00000000e+00,0
6.90775976e-02,2.47477086e-01,1.00488714e-01,-9.68911929e-01,0.00000000e+00,0
3.43823446e-02,2.59903713e-01,-2.92629896e-01,-1.26837602e+00,0.00000000e+00,0
6.19512713e-02,2.86483983e-01,6.17750797e-02,-1.02093566e+00,0.00000000e+00,0
4.62225715e-02,3.11388386e-01,-1.86285525e-01,-1.28563355e+00,0.00000000e+00,0
5.60493573e-02,3.28715974e-01,-2.05479570e-03,-1.25876707e+00,0.00000000e+00,0
5.25472912e-02,3.58853108e-01,-3.23593227e-02,-1.21259286e+00,0.00000000e+00,0
5.13460677e-02,3.81802011e-01,-2.43722822e-03,-1.22712766e+00,0.00000000e+00,0
7.50000000e-02,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
7.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
6.55231365e-02,1.36840743e-02,8.55262173e-02,-4.61630820e-03,1.57457691e+04,0
9.84481213e-02,5.51380857e-02,6.47358184e-01,-3.24170145e-01,4.93673824e+03,0
8.36287123e-02,7.17540301e-02,1.45495462e-01,-2.10747357e-01,4.09138298e+03,0
1.50069710e-01,7.07768673e-02,8.07687611e-01,1.48915829e-01,0.00000000e+00,0
1.21490501e-01,6.88265591e-02,7.76434836e-01,-7.55849901e-01,0.00000000e+00,0
1.16883100e-01,9.03464137e-02,6.88494458e-01,-5.61536057e-01,0.00000000e+00,0
1.19125396e-01,1.16881658e-01,9.49683096e-01,-7.75850564e-01,3.67110298e+03,0
8.82449168e-02,1.34585618e-01,-2.91765908e-01,-5.48562303e-01,9.41762505e+02,0
9.75593714e-02,1.53118115e-01,1.84948125e-01,-7.21002285e-01,2.62685691e+03,0
9.06525418e-02,1.74243494e-01,7.61579210e-03,-1.03674130e+00,0.00000000e+00,0
1.00941797e-01,2.06279244e-01,2.46616363e-01,-8.00386245e-01,0.00000000e+00,0
8.40101996e-02,2.26118814e-01,7.82178991e-02,-1.03608429e+00,0.00000000e+00,0
9.46535579e-02,2.53705345e-01,1.10705724e-01,-9.28234127e-01,0.00000000e+00,0
7.20070916e-02,2.71661386e-01,3.15808828e-03,-1.03598662e+00,0.00000000e+00,0
8.65826443e-02,3.01610437e-01,2.12527651e-01,-1.05757298e+00,0.00000000e+00,0
7.17819481e-02,3.13101093e-01,-3.29117575e-02,-1.26054195e+00,0.00000000e+00,0
7.47370195e-02,3.51220625e-01,1.26239550e-03,-1.02112334e+00,0.00000000e+00,0
7.47010957e-02,3.70208067e-01,-1.99863870e-02,-1.07797507e+00,0.00000000e+00,0
7.48198704e-02,3.98717090e-01,-4.21075279e-03,-9.76250354e-01,0.00000000e+00,0
1.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.14099132e-01,1.40971583e-02,2.99929539e-02,1.08267442e-01,9.96186945e+03,0
1.74385527e-01,3.74182784e-02,8.53051229e-01,-6.07125521e-01,0.00000000e+00,0
1.48050706e-01,3.83672226e-02,4.57186776e-02,-7.92709467e-01,0.00000000e+00,0
1.68504865e-01,7.16589230e-02,6.98121276e-01,-4.03320184e-01,0.00000000e+00,0
1.58735016e-01,9.65624254e-02,6.67208615e-01,-9.39061265e-01,0.00000000e+00,0
1.40991165e-01,1.11368597e-01,1.39291646e-01,-4.75106029e-01,2.67218782e+03,0
1.45714630e-01,1.37331235e-01,7.33812654e-01,-3.10066224e-01,0.00000000e+00,0
1.20071560e-01,1.40301142e-01,2.98996735e-01,-7.48658491e-01,0.00000000e+00,0
1.32875168e-01,1.64202842e-01,4.56426644e-01,-6.64790345e-01,0.00000000e+00,0
1.16752807e-01,1.79650861e-01,1.19097518e-01,-7.87513436e-01,0.00000000e+00,0
1.28471376e-01,1.98920473e-01,4.51262264e-01,-9.54693918e-01,0.00000000e+00,0
1.22652849e-01,2.21165847e-01,2.66237702e-01,-1.05358306e+00,0.00000000e+00,0
1.13435672e-01,2.43165351e-01,1.29272585e-01,-1.09399343e+00,0.00000000e+00,0
1.14817524e-01,2.67839296e-01,9.28698075e-02,-1.08769112e+00,0.00000000e+00,0
1.08910205e-01,2.86421990e-01,-1.23755586e-02,-9.80872896e-01,0.00000000e+00,0
1.10680222e-01,3.13258670e-01,1.18229291e-01,-1.12952797e+00,0.00000000e+00,0
1.08596075e-01,3.34160812e-01,9.32856941e-02,-1.17611830e+00,0.00000000e+00,0
1.05382903e-01,3.56676969e-01,7.83456793e-02,-1.17294824e+00,0.00000000e+00,0
1.03743732e-01,3.79970977e-01,7.50684512e-02,-1.21470043e+00,0.00000000e+00,0
1.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.17158799e-01,1.70933073e-02,3.95346719e-01,-8.93360754e-02,0.00000000e+00,0
1.59968090e-01,1.73583183e-02,3.45862327e-01,-3.42196800e-01,5.15616197e+03,0
1.88064444e-01,4.79888838e-02,3.65868307e-01,-5.93176952e-01,0.00000000e+00,0
2.04094462e-01,6.10237285e-02,7.18787126e-01,-6.74733345e-01,3.22515104e+02,0
1.92644326e-01,8.66126396e-02,6.87476533e-01,-1.47382099e-01,0.00000000e+00,0
1.95837909e-01,1.06805410e-01,7.64102336e-01,-3.63543996e-01,1.67946351e+03,0
1.67240601e-01,1.15491828e-01,5.31230014e-01,-7.43736833e-01,1.00284949e+03,0
1.70624162e-01,1.38747113e-01,5.61004284e-01,-5.91320398e-01,1.19474722e+03,0
1.66802078e-01,1.59681439e-01,5.79912114e-01,-8.41788275e-01,1.29081942e+03,0
1.51538358e-01,1.75335293e-01,-9.48717168e-02,-8.67921561e-01,0.00000000e+00,0
1.63699492e-01,1.98887587e-01,4.99043947e-01,-7.55930442e-01,0.00000000e+00,0
1.47554346e-01,2.20605158e-01,1.24001450e-01,-9.98657676e-01,0.00000000e+00,0
1.51479380e-01,2.39679230e-01,3.32027843e-01,-1.12087392e+00,0.00000000e+00,0
1.40293854e-01,2.63498001e-01,1.84043626e-01,-1.08601162e+00,0.00000000e+00,0
1.41714258e-01,2.89378592e-01,2.14887308e-01,-1.01646296e+00,0.00000000e+00,0
1.34330120e-01,3.11114530e-01,1.52159023e-01,-1.21615604e+00,1.49828867e+02,0
1.30723595e-01,3.34542306e-01,1.25916047e-01,-1.17650723e+00,0.00000000e+00,0
1.25868976e-01,3.62539802e-01,5.71856414e-02,-1.14358361e+00,0.00000000e+00,0
1.24825979e-01,3.87672822e-01,4.47429410e-04,-1.16184436e+00,0.00000000e+00,0
1.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.80234678e-01,1.66427434e-02,2.32694961e+00,7.06843975e-02,1.87449625e+03,0
2.36378057e-01,3.78265386e-02,6.00502600e-01,1.54038796e-01,0.00000000e+00,0
2.48220487e-01,2.08109530e-02,3.56815530e-01,-6.74492695e-01,2.35776773e+03,0
2.22635992e-01,5.23728713e-02,9.08269159e-01,-4.01345335e-01,2.53018899e+03,0
2.37866655e-01,7.06802197e-02,1.10977997e+00,-5.30304012e-01,0.00000000e+00,0
2.21580906e-01,8.66870453e-02,1.00442331e+00,-7.49994899e-01,0.00000000e+00,0
2.16077049e-01,1.10128768e-01,9.81562579e-01,-8.70516903e-01,0.00000000e+00,0
2.03013868e-01,1.32447567e-01,6.82831774e-01,-9.97870829e-01,0.00000000e+00,0
2.03790609e-01,1.51760012e-01,6.34690792e-01,-7.70000348e-01,0.00000000e+00,0
1.87771412e-01,1.70665194e-01,6.63727041e-01,-8.67586472e-01,0.00000000e+00,0
1.93093733e-01,1.94788484e-01,7.29664584e-01,-1.18755131e+00,9.70296623e+02,0
1.77907156e-01,2.11595957e-01,4.36632894e-01,-1.07496378e+00,0.00000000e+00,0
1.79107032e-01,2.40557149e-01,4.38530002e-01,-1.00780868e+00,0.00000000e+00,0
1.68673948e-01,2.61929439e-01,2.41810303e-01,-1.22718151e+00,0.00000000e+00,0
1.69411067e-01,2.84402293e-01,2.23592354e-01,-1.09441612e+00,0.00000000e+00,0
1.63427525e-01,3.08723363e-01,1.41522896e-01,-1.19431123e+00,1.22779763e+03,0
1.60918319e-01,3.29825972e-01,1.17399384e-01,-1.12110103e+00,0.00000000e+00,0
1.57778643e-01,3.55022776e-01,4.77120816e-02,-1.11312389e+00,0.00000000e+00,0
1.52516100e-01,3.76443281e-01,2.41668964e-02,-1.28632306e+00,0.00000000e+00,0
1.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
1.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
4.72580660e-01,2.16770087e-02,2.78319385e+00,-2.46892146e-01,0.00000000e+00,0
2.85723163e-01,1.36428888e-02,1.44716325e+00,2.18784874e-01,0.00000000e+00,0
3.20329588e-01,3.55294857e-02,1.94260347e+00,5.00714245e-02,0.00000000e+00,0
2.75293327e-01,4.17440913e-02,1.92973178e+00,-9.91112402e-01,0.00000000e+00,0
2.67353386e-01,5.65950260e-02,9.28927402e-01,-9.73652231e-01,0.00000000e+00,0
2.57231110e-01,8.29121491e-02,1.43174616e+00,-5.77764613e-01,0.00000000e+00,0
2.54147179e-01,1.03454247e-01,1.00053158e+00,-9.21116846e-01,2.05564762e+03,0
2.41764709e-01,1.21689801e-01,8.82134324e-01,-7.54767955e-01,0.00000000e+00,0
2.35975827e-01,1.41255037e-01,8.18669259e-01,-1.04581877e+00,0.00000000e+00,0
2.24132730e-01,1.62612401e-01,6.46447631e-01,-1.05025585e+00,1.43321159e+03,0
2.26204779e-01,1.83622097e-01,6.19475881e-01,-1.06296653e+00,8.42293310e+02,0
2.09367106e-01,2.05075940e-01,4.34284468e-01,-1.24106631e+00,4.49466918e+02,0
2.16009007e-01,2.28248662e-01,6.03556685e-01,-1.15117825e+00,0.00000000e+00,0
2.00334022e-01,2.54522383e-01,3.34278956e-01,-1.34241945e+00,0.00000000e+00,0
2.00706970e-01,2.73403685e-01,5.12504553e-01,-1.41227093e+00,0.00000000e+00,0
1.90566152e-01,3.03210522e-01,2.84495403e-01,-1.17210173e+00,0.00000000e+00,0
1.85984927e-01,3.24142460e-01,3.49466163e-01,-1.33471581e+00,0.00000000e+00,0
1.79595191e-01,3.53663032e-01,7.37604169e-02,-1.24116616e+00,0.00000000e+00,0
1.75460303e-01,3.76984181e-01,-2.57252218e-04,-1.26385741e+00,0.00000000e+00,0
2.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.32831960e-01,2.13124192e-02,3.03465912e+00,-2.45254556e-01,0.00000000e+00,0
3.34869967e-01,3.03081776e-02,1.65669271e+00,-4.03051626e-01,0.00000000e+00,0
4.38710737e-01,1.98425935e-02,3.27266153e+00,3.81177371e-01,0.00000000e+00,0
3.07749658e-01,6.47680806e-02,1.50880413e+00,8.37549589e-02,2.06671495e+03,0
3.36842170e-01,5.85633901e-02,2.16910818e+00,-6.54603782e-01,0.00000000e+00,0
2.89571735e-01,6.73420016e-02,1.35540136e+00,-6.73596565e-01,0.00000000e+00,0
2.96958955e-01,9.33733703e-02,1.31691428e+00,-1.09352588e+00,4.16607345e+03,0
2.74776438e-01,1.10194859e-01,1.17984958e+00,-8.66209346e-01,0.00000000e+00,0
2.74871187e-01,1.33843404e-01,1.12838080e+00,-1.05367690e+00,0.00000000e+00,0
2.57044684e-01,1.54241643e-01,9.52222179e-01,-1.27203066e+00,4.66123259e+01,0
2.55867781e-01,1.76303099e-01,9.36675410e-01,-1.20242746e+00,0.00000000e+00,0
2.39099360e-01,2.01287126e-01,6.79346280e-01,-1.19631017e+00,3.81817600e+02,0
2.40132132e-01,2.23891141e-01,7.32123245e-01,-1.33525017e+00,2.77556356e+02,0
2.23998609e-01,2.47798816e-01,3.28203965e-01,-1.22150471e+00,0.00000000e+00,0
2.25111038e-01,2.75590473e-01,4.35856635e-01,-1.34166071e+00,0.00000000e+00,0
2.15943978e-01,2.97976703e-01,1.97362166e-01,-1.23771304e+00,0.00000000e+00,0
2.14039109e-01,3.24654761e-01,1.62016253e-01,-1.28139235e+00,3.53795025e+02,0
2.09990953e-01,3.47238949e-01,1.26421093e-01,-1.31509019e+00,0.00000000e+00,0
2.01808984e-01,3.71520401e-01,1.33562234e-02,-1.27978204e+00,0.00000000e+00,0
2.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
5.66825606e-01,2.15296864e-02,3.05146981e+00,-2.42415527e-01,0.00000000e+00,0
3.83766931e-01,3.74546247e-02,1.94346378e+00,1.26095372e-01,0.00000000e+00,0
3.91617692e-01,4.99110476e-02,2.09398560e+00,2.42777365e-01,0.00000000e+00,0
3.53009298e-01,4.60607643e-02,2.31502152e+00,8.66829676e-02,0.00000000e+00,0
3.72841600e-01,6.14832731e-02,1.98814666e+00,-5.00758887e-01,0.00000000e+00,0
3.25213808e-01,8.01133604e-02,1.61346258e+00,-6.48910602e-01,0.00000000e+00,0
3.22960489e-01,9.72915635e-02,1.57411445e+00,-2.75998477e-01,0.00000000e+00,0
3.15441482e-01,1.15191069e-01,1.70810927e+00,-7.14075305e-01,0.00000000e+00,0
2.99668096e-01,1.20545288e-01,1.20119763e+00,-1.12744305e+00,0.00000000e+00,0
2.92138752e-01,1.48696104e-01,1.14405799e+00,-1.16407426e+00,0.00000000e+00,0
2.79026623e-01,1.68626841e-01,9.97684555e-01,-1.38997570e+00,0.00000000e+00,0
2.75762853e-01,1.92098112e-01,9.34883480e-01,-1.31713318e+00,0.00000000e+00,0
2.62797782e-01,2.19279522e-01,7.18845882e-01,-1.38410384e+00,0.00000000e+00,0
2.60434696e-01,2.40045150e-01,7.30409116e-01,-1.40287598e+00,0.00000000e+00,0
2.50798896e-01,2.68510475e-01,4.85817694e-01,-1.39415010e+00,0.00000000e+00,0
2.46418983e-01,2.90697988e-01,5.14013901e-01,-1.42880226e+00,0.00000000e+00,0
2.37927733e-01,3.17801546e-01,3.01057198e-01,-1.38415498e+00,0.00000000e+00,0
2.32702922e-01,3.40622425e-01,2.48302861e-01,-1.43855986e+00,0.00000000e+00,0
2.26704518e-01,3.66100728e-01,6.59085543e-02,-1.39722760e+00,0.00000000e+00,0
2.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
2.75000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.25000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-5.00000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,-2.50000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
3.50000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1
